"x1","x2","x3","x4","x5","x6"
-2.2000552865133143,22.020462449486594,-6.8765939994631475,17.13505139262659,6.065563016713967,0.9546336117647058
-2.195295746272773,22.02870190389266,-6.8765939994631475,17.13505139262659,6.051523705299381,0.9546336117647058
-2.1902491911705626,22.037421701708524,-6.8765939994631475,17.13505139262659,6.036681836191891,0.9546336117647058
-2.1854539319134547,22.04569687510834,-6.8765939994631475,17.13505139262659,6.022606805776442,0.9546336117647058
-2.180700782950405,22.053929938210004,-6.8765939994631475,17.13505139262659,6.008573885657794,0.9546336117647058
-2.175755289164588,22.062548674694582,-6.8765939994631475,17.13505139262659,5.993833077876494,0.9546336117647058
-2.1710602387849263,22.070723639207763,-6.8765939994631475,17.13505139262659,5.9798582563446665,0.9546336117647058
-2.1663929546274137,22.078870837497302,-6.8765939994631475,17.13505139262659,5.96591120103605,0.9546336117647058
-2.161533203717343,22.08740383110107,-6.8765939994631475,17.13505139262659,5.951256136134027,0.9546336117647058
-2.15692009190575,22.095496857042605,-6.8765939994631475,17.13505139262659,5.937363253172819,0.9546336117647058
-2.152333443805156,22.103563419272426,-6.8765939994631475,17.13505139262659,5.9234968339231155,0.9546336117647058
-2.14755555477626,22.11201455099269,-6.8765939994631475,17.13505139262659,5.908923630903933,0.9546336117647058
-2.1430206154947795,22.120029404402356,-6.8765939994631475,17.13505139262659,5.895108920474105,0.9546336117647058
-2.1365716260160115,22.131698265072696,-6.8765939994631475,17.13505139262659,5.874740274273325,0.9546336117647058
-2.130373123763124,22.142923309953886,-6.8765939994631475,17.13505139262659,5.855137658140437,0.9546336117647058
-2.123996468992136,22.1545198359153,-6.8765939994631475,17.13505139262659,5.834841346648287,0.9546336117647058
-2.11765613391499,22.166080042182443,-6.8765939994631475,17.13505139262659,5.814581354850288,0.9546336117647058
-2.1115625884375038,22.177200130287012,-6.8765939994631475,17.13505139262659,5.795083695493703,0.9546336117647058
-2.1052943605684415,22.188688229345455,-6.8765939994631475,17.13505139262659,5.774895810904243,0.9546336117647058
-2.1026076450203295,22.193308230519214,-6.8765939994631475,17.13505139262659,5.767053666941217,0.9546336117647058
-2.09994139530059,22.197907765864542,-6.8765939994631475,17.13505139262659,5.759231988806583,0.9546336117647058
-2.0972948270692773,22.20248761972145,-6.8765939994631475,17.13505139262659,5.751429992160401,0.9546336117647058
-2.0946673547431325,22.207048377673136,-6.8765939994631475,17.13505139262659,5.743647091419405,0.9546336117647058
-2.0920584158958864,22.211590602145918,-6.8765939994631475,17.13505139262659,5.735882724157328,0.9546336117647058
-2.0894674702769658,22.216114833390343,-6.8765939994631475,17.13505139262659,5.728136350123593,0.9546336117647058
-2.0868939989021045,22.22062159039067,-6.8765939994631475,17.13505139262659,5.720407450333936,0.9546336117647058
