"x1","x2","x3","x4","x5","x6"
-1.7747242647552124,23.068311442442166,-2.8486146624784148,23.03341305376881,3.980184045609464,0.9546336117647058
-1.7700059891949378,23.078249589183613,-2.8486146624784148,23.03341305376881,3.9615461133365013,0.9546336117647058
-1.7619074934219152,23.09137462757538,-2.8486146624784148,23.03341305376881,3.940043503692162,0.9546336117647058
-1.7520128195063407,23.106489172671782,-2.8486146624784148,23.03341305376881,3.916229173064239,0.9546336117647058
-1.7489732130766438,23.114748650282124,-2.8486146624784148,23.03341305376881,3.8992699099223738,0.9546336117647058
-1.746086175739956,23.122662230237054,-2.8486146624784148,23.03341305376881,3.8829787587148856,0.9546336117647058
-1.7433349208817797,23.130633356275492,-2.8486146624784148,23.03341305376881,3.866307847144914,0.9546336117647058
-1.7407115647309177,23.138669912168666,-2.8486146624784148,23.03341305376881,3.8492492914412892,0.9546336117647058
-1.7382114788909702,23.146776526312898,-2.8486146624784148,23.03341305376881,3.8317984632076403,0.9546336117647058
-1.735804409280894,23.154596795664823,-2.8486146624784148,23.03341305376881,3.8149561940452568,0.9546336117647058
-1.7334994035947893,23.162315001092527,-2.8486146624784148,23.03341305376881,3.798215988807082,0.9546336117647058
-1.731307299092998,23.170113633897877,-2.8486146624784148,23.03341305376881,3.7810731419123313,0.9546336117647058
-1.7291967542910918,23.177637378440878,-2.8486146624784148,23.03341305376881,3.7645273975588607,0.9546336117647058
-1.7270176117463891,23.183296435104722,-2.8486146624784148,23.03341305376881,3.7530684838740034,0.9546336117647058
-1.724947576477291,23.189039713004256,-2.8486146624784148,23.03341305376881,3.7412031346745156,0.9546336117647058
-1.7229456551104962,23.194521548494436,-2.8486146624784148,23.03341305376881,3.729921442163324,0.9546336117647058
-1.7209910322447814,23.199956085483542,-2.8486146624784148,23.03341305376881,3.718687048153212,0.9546336117647058
-1.7185847629776383,23.20603559743646,-2.8486146624784148,23.03341305376881,3.706485464900319,0.9546336117647058
-1.716289609689022,23.21181066484846,-2.8486146624784148,23.03341305376881,3.694910540467311,0.9546336117647058
-1.7146842444077341,23.215349315753855,-2.8486146624784148,23.03341305376881,3.688149746772475,0.9546336117647058
-1.713281376865762,23.21868546891991,-2.8486146624784148,23.03341305376881,3.681591450816957,0.9546336117647058
-1.71197041835623,23.22192971305354,-2.8486146624784148,23.03341305376881,3.6751250638938817,0.9546336117647058
-1.7107307614091445,23.225102655624713,-2.8486146624784148,23.03341305376881,3.6687299785332548,0.9546336117647058
-1.7095554003801157,23.228211302277828,-2.8486146624784148,23.03341305376881,3.6623991890906877,0.9546336117647058
-1.7084403787900277,23.231259609491985,-2.8486146624784148,23.03341305376881,3.656128739087066,0.9546336117647058
-1.7072694010201779,23.233977215761104,-2.8486146624784148,23.03341305376881,3.650833418586391,0.9546336117647058
-1.7062131249766224,23.236773448866327,-2.8486146624784148,23.03341305376881,3.6451372569706595,0.9546336117647058
-1.7051536944671217,23.239379507875096,-2.8486146624784148,23.03341305376881,3.63995348373034,0.9546336117647058
-1.7041474255921947,23.241932405249287,-2.8486146624784148,23.03341305376881,3.6348228721245954,0.9546336117647058
-1.7032494641826488,23.244570323720488,-2.8486146624784148,23.03341305376881,3.6292850251428854,0.9546336117647058
-1.7023423418127424,23.247024074589632,-2.8486146624784148,23.03341305376881,3.6242535600421677,0.9546336117647058
-1.6958237368543396,23.235756451806513,-2.8486146624784148,23.03341305376881,3.6651648964882435,0.9546336117647058
-1.6897720465725259,23.22421524290902,-2.8486146624784148,23.03341305376881,3.7060276047697505,0.9546336117647058
-1.6889556737318943,23.207245388079812,-2.8486146624784148,23.03341305376881,3.752641173261906,0.9546336117647058
-1.6897566463225444,23.188658187765924,-2.8486146624784148,23.03341305376881,3.8008720872387505,0.9546336117647058
-1.68821538717811,23.17260654774699,-2.8486146624784148,23.03341305376881,3.8462452266416887,0.9546336117647058
-1.687004661921161,23.156031045276215,-2.8486146624784148,23.03341305376881,3.8924644427754127,0.9546336117647058
-1.6858382765543047,23.124911560741218,-2.8486146624784148,23.03341305376881,3.9773937118942357,0.9546336117647058
-1.691197232961711,23.08746006298899,-2.8486146624784148,23.03341305376881,4.068332779951336,0.9546336117647058
-1.7225239371924794,23.02384748884665,-2.8486146624784148,23.03341305376881,4.185755138677491,0.9546336117647058
-1.7322250323637096,22.981860523760076,-2.8486146624784148,23.03341305376881,4.2815518883478685,0.9546336117647058
-1.7429051818098165,22.93908783295781,-2.8486146624784148,23.03341305376881,4.377812149454977,0.9546336117647058
-1.7547129284077267,22.894994216438622,-2.8486146624784148,23.03341305376881,4.4757155505579265,0.9546336117647058
-1.7675830486257875,22.849838226296974,-2.8486146624784148,23.03341305376881,4.574681325283317,0.9546336117647058
-1.781427929800877,22.80390080375927,-2.8486146624784148,23.03341305376881,4.674106318125846,0.9546336117647058
-1.7963969444884262,22.756645918653952,-2.8486146624784148,23.03341305376881,4.775170987814879,0.9546336117647058
-1.8124108444875224,22.708346149243788,-2.8486146624784148,23.03341305376881,4.87728054180871,0.9546336117647058
-1.8313574511164408,22.657307001222406,-2.8486146624784148,23.03341305376881,4.981807260134793,0.9546336117647058
-1.8732709734383493,22.583107608967175,-2.8486146624784148,23.03341305376881,5.109816436973602,0.9546336117647058
-1.8982873437613996,22.53102523989768,-2.8486146624784148,23.03341305376881,5.207008805095116,0.9546336117647058
-1.9182242803576952,22.484022304552678,-2.8486146624784148,23.03341305376881,5.29912173949204,0.9546336117647058
-1.9424832330820796,22.432697353079973,-2.8486146624784148,23.03341305376881,5.395556690016528,0.9546336117647058
-1.964527846332461,22.383586741078755,-2.8486146624784148,23.03341305376881,5.489777301069321,0.9546336117647058
-1.9955115733738253,22.325537015284567,-2.8486146624784148,23.03341305376881,5.592937025914688,0.9546336117647058
-2.022441699910452,22.271540890003447,-2.8486146624784148,23.03341305376881,5.692043150246254,0.9546336117647058
-2.0373128691102416,22.240623450109382,-2.8486146624784148,23.03341305376881,5.74970437529095,0.9546336117647058
-2.05261227773165,22.209084442226775,-2.8486146624784148,23.03341305376881,5.808309382601966,0.9546336117647058
-2.0680148367987954,22.17763561245163,-2.8486146624784148,23.03341305376881,5.866501997524027,0.9546336117647058
-2.083680795598646,22.145923382915853,-2.8486146624784148,23.03341305376881,5.924958012198269,0.9546336117647058
-2.0997841735601344,22.11358040522624,-2.8486146624784148,23.03341305376881,5.984366989220458,0.9546336117647058
-2.1391833214937144,22.139332990184307,-2.8486146624784148,23.03341305376881,6.043356764533337,0.9546336117647058
-2.1764671781175777,22.17512733795967,-2.8486146624784148,23.03341305376881,6.0887604201551575,0.9546336117647058
-2.27024681847262,22.155585873274255,-2.8486146624784148,23.03341305376881,6.190788745415507,0.9546336117647058
-2.321947983780879,22.176962912107964,-2.8486146624784148,23.03341305376881,6.250609709955538,0.9546336117647058
-2.362314997862053,22.20967410217225,-2.8486146624784148,23.03341305376881,6.299096523263138,0.9546336117647058
-2.403474928523386,22.242752347124593,-2.8486146624784148,23.03341305376881,6.348505138878126,0.9546336117647058
-2.444183436989988,22.275122042786904,-2.8486146624784148,23.03341305376881,6.397333446586243,0.9546336117647058
-2.474975463506755,22.298848676492753,-2.8486146624784148,23.03341305376881,6.434183101108905,0.9546336117647058
-2.5052158212322313,22.321967007467208,-2.8486146624784148,23.03341305376881,6.47035220116649,0.9546336117647058
-2.5361668074607318,22.345534681461437,-2.8486146624784148,23.03341305376881,6.50736081540053,0.9546336117647058
-2.5672000011746796,22.369020147978972,-2.8486146624784148,23.03341305376881,6.544451637111186,0.9546336117647058
-2.5976778849190882,22.391900952976897,-2.8486146624784148,23.03341305376881,6.580858263145053,0.9546336117647058
-2.628874502950441,22.41522299516652,-2.8486146624784148,23.03341305376881,6.618112509183522,0.9546336117647058
-2.630012883886681,22.41408461423028,-2.8486146624784148,23.03341305376881,6.619250890119762,0.9546336117647058
-2.6311003753210143,22.412997122795947,-2.8486146624784148,23.03341305376881,6.620338381554095,0.9546336117647058
-2.6321398298737355,22.411957668243225,-2.8486146624784148,23.03341305376881,6.6213778361068165,0.9546336117647058
-2.633134533824844,22.410962964292118,-2.8486146624784148,23.03341305376881,6.622372540057925,0.9546336117647058
-2.6453673522104717,22.39873014590649,-2.8486146624784148,23.03341305376881,6.634605358443553,0.9546336117647058
-2.639081172905029,22.405016325211932,-2.8486146624784148,23.03341305376881,6.62831917913811,0.9546336117647058
-2.624236424262027,22.398981586962016,-2.8486146624784148,23.03341305376881,6.611154487853874,0.9546336117647058
-2.612915585823129,22.38826296701381,-2.8486146624784148,23.03341305376881,6.59738482107158,0.9546336117647058
-2.602197622664512,22.3781014432787,-2.8486146624784148,23.03341305376881,6.584346915272511,0.9546336117647058
-2.5914459850240186,22.367973594015666,-2.8486146624784148,23.03341305376881,6.571275335001367,0.9546336117647058
-2.5800266078950207,22.357353512752944,-2.8486146624784148,23.03341305376881,6.557407129533566,0.9546336117647058
-2.569213895689858,22.347286738060667,-2.8486146624784148,23.03341305376881,6.5442744746916475,0.9546336117647058
-2.5349204479816443,22.31778175358579,-2.8486146624784148,23.03341305376881,6.502892313367527,0.9546336117647058
-2.5006892712171522,22.288214498205534,-2.8486146624784148,23.03341305376881,6.461572422948665,0.9546336117647058
-2.466523854672583,22.258581482574822,-2.8486146624784148,23.03341305376881,6.420318292780085,0.9546336117647058
-2.4324272712831494,22.228879633788264,-2.8486146624784148,23.03341305376881,6.379132995767119,0.9546336117647058
-2.3984024279573575,22.199106044948323,-2.8486146624784148,23.03341305376881,6.338019438807165,0.9546336117647058
-2.364451706050099,22.16925833466547,-2.8486146624784148,23.03341305376881,6.296980003289569,0.9546336117647058
-2.3071013619860214,22.118731329760855,-2.8486146624784148,23.03341305376881,6.227643288928908,0.9546336117647058
-2.2494279131574935,22.067367458097543,-2.8486146624784148,23.03341305376881,6.157854584118429,0.9546336117647058
-2.1806974487448354,22.02822057873998,-2.8486146624784148,23.03341305376881,6.077137746758136,0.9546336117647058
-2.118323637556803,22.10857394106757,-2.8486146624784148,23.03341305376881,5.966818453947155,0.9546336117647058
-2.102538302949266,22.14253216061259,-2.8486146624784148,23.03341305376881,5.902572092199605,0.9546336117647058
-2.087178050349886,22.17587196954725,-2.8486146624784148,23.03341305376881,5.839266355329212,0.9546336117647058
-2.069299968450551,22.21501619333463,-2.8486146624784148,23.03341305376881,5.764678560861326,0.9546336117647058
-2.0517470613429554,22.25383524232435,-2.8486146624784148,23.03341305376881,5.690415941189583,0.9546336117647058
-2.034524273398066,22.292324172136155,-2.8486146624784148,23.03341305376881,5.616483440695044,0.9546336117647058
-2.0176362815763667,22.33047830583485,-2.8486146624784148,23.03341305376881,5.5428857363132265,0.9546336117647058
-2.0004510512868423,22.36892967800017,-2.8486146624784148,23.03341305376881,5.468990793464557,0.9546336117647058
-1.979435394230399,22.411211476930244,-2.8486146624784148,23.03341305376881,5.391265423850978,0.9546336117647058
-1.9519255348650186,22.465787335044716,-2.8486146624784148,23.03341305376881,5.291579566684626,0.9546336117647058
-1.9314438878527618,22.51333498080521,-2.8486146624784148,23.03341305376881,5.198921921872154,0.9546336117647058
-1.9132957649091034,22.558549102494585,-2.8486146624784148,23.03341305376881,5.108597801130716,0.9546336117647058
-1.8957371390685496,22.603173727081213,-2.8486146624784148,23.03341305376881,5.018863177491967,0.9546336117647058
-1.8787719944393686,22.647204870456495,-2.8486146624784148,23.03341305376881,4.9297220350645246,0.9546336117647058
-1.8624049099096749,22.690637953232702,-2.8486146624784148,23.03341305376881,4.841178953236128,0.9546336117647058
-1.8468444939644586,22.732877711293952,-2.8486146624784148,23.03341305376881,4.754473624680557,0.9546336117647058
-1.831775644579945,22.774819230847058,-2.8486146624784148,23.03341305376881,4.667744320354137,0.9546336117647058
-1.8174004087141364,22.815873808327073,-2.8486146624784148,23.03341305376881,4.582224172379784,0.9546336117647058
-1.8036207235575503,22.856332835096428,-2.8486146624784148,23.03341305376881,4.497299575116064,0.9546336117647058
-1.7901031426321694,22.896723086195305,-2.8486146624784148,23.03341305376881,4.412121539243862,0.9546336117647058
-1.773125774586461,22.940379795850188,-2.8486146624784148,23.03341305376881,4.323999259094588,0.9546336117647058
-1.7685660774302185,22.95402593543806,-2.8486146624784148,23.03341305376881,4.295209048396307,0.9546336117647058
-1.7643732133961354,22.967111913341135,-2.8486146624784148,23.03341305376881,4.267301213661762,0.9546336117647058
-1.7602168908345508,22.98035467833381,-2.8486146624784148,23.03341305376881,4.238914377558672,0.9546336117647058
-1.756149961557199,22.993508050041967,-2.8486146624784148,23.03341305376881,4.210616934740104,0.9546336117647058
-1.7522229950370418,23.006328130430276,-2.8486146624784148,23.03341305376881,4.182974997520324,0.9546336117647058
-1.7483311794466827,23.019306388450836,-2.8486146624784148,23.03341305376881,4.15485266838936,0.9546336117647058
-1.7459602242121486,23.02515725780747,-2.8486146624784148,23.03341305376881,4.143201942011702,0.9546336117647058
-1.7435986695315435,23.031192055172482,-2.8486146624784148,23.03341305376881,4.131045073346743,0.9546336117647058
-1.741341706204528,23.036928932621507,-2.8486146624784148,23.03341305376881,4.119508338876707,0.9546336117647058
-1.7391383715005415,23.042612181447453,-2.8486146624784148,23.03341305376881,4.108025233029751,0.9546336117647058
-1.7369389716796633,23.04848482395257,-2.8486146624784148,23.03341305376881,4.096030519224684,0.9546336117647058
-1.7348361882071108,23.05406752154697,-2.8486146624784148,23.03341305376881,4.084647964609272,0.9546336117647058
-1.7331531772475222,23.05768381812978,-2.8486146624784148,23.03341305376881,4.077809525237006,0.9546336117647058
-1.7315181777537503,23.061252103246762,-2.8486146624784148,23.03341305376881,4.0710190973305735,0.9546336117647058
-1.7299288033616582,23.06477476326205,-2.8486146624784148,23.03341305376881,4.064274294525839,0.9546336117647058
-1.7283829692097603,23.068253883037126,-2.8486146624784148,23.03341305376881,4.057573031961316,0.9546336117647058
-1.7268786998353693,23.071691438034673,-2.8486146624784148,23.03341305376881,4.050913334174315,0.9546336117647058
-1.7254135945309272,23.07508982896224,-2.8486146624784148,23.03341305376881,4.044292800457283,0.9546336117647058
-1.723230998336685,23.082492296338888,-2.8486146624784148,23.03341305376881,4.028190547549138,0.9546336117647058
-1.721127937624332,23.089621899671194,-2.8486146624784148,23.03341305376881,4.012683372964263,0.9546336117647058
-1.7190180303455564,23.096951678132086,-2.8486146624784148,23.03341305376881,3.99665380897185,0.9546336117647058
-1.716943642691208,23.10424593696841,-2.8486146624784148,23.03341305376881,3.980659764604007,0.9546336117647058
