"x1","x2","x3","x4","x5","x6"
-2.175485513941234,22.066298364051455,-6.780269311872944,17.143694960180298,5.984283531500974,0.9546336117647058
-2.1728591733098988,22.070471333186077,-6.780269311872944,17.143694960180298,5.9775328481357,0.9546336117647058
-2.1700449793034537,22.0750254842584,-6.780269311872944,17.143694960180298,5.970078768553793,0.9546336117647058
-2.1674789309619245,22.079138161102705,-6.780269311872944,17.143694960180298,5.963388377478694,0.9546336117647058
-2.1649400485050125,22.083223672062164,-6.780269311872944,17.143694960180298,5.95672515228836,0.9546336117647058
-2.16220799912284,22.08769567850953,-6.780269311872944,17.143694960180298,5.94935321733124,0.9546336117647058
-2.1597199742570394,22.09173033187752,-6.780269311872944,17.143694960180298,5.94274084973228,0.9546336117647058
-2.1550713746714303,22.09985884559255,-6.780269311872944,17.143694960180298,5.928812478997431,0.9546336117647058
-2.150232985320467,22.108370477635013,-6.780269311872944,17.143694960180298,5.914178775656071,0.9546336117647058
-2.1456398258636282,22.116443551220144,-6.780269311872944,17.143694960180298,5.9003058450508,0.9546336117647058
-2.1410739670125976,22.12448932419909,-6.780269311872944,17.143694960180298,5.8864602150516285,0.9546336117647058
-2.1363199449427013,22.132916588959183,-6.780269311872944,17.143694960180298,5.8719108789922885,0.9546336117647058
-2.1318074605804207,22.140908987448743,-6.780269311872944,17.143694960180298,5.85811862348233,0.9546336117647058
-2.1273210434795917,22.148875318676602,-6.780269311872944,17.143694960180298,5.844352435233995,0.9546336117647058
-2.1226477141334654,22.157221890712147,-6.780269311872944,17.143694960180298,5.829883791898997,0.9546336117647058
-2.118212331747408,22.16513718722485,-6.780269311872944,17.143694960180298,5.816168638365722,0.9546336117647058
-2.1138018978469795,22.173027535251762,-6.780269311872944,17.143694960180298,5.802478433318191,0.9546336117647058
-2.109205915073015,22.181296760714666,-6.780269311872944,17.143694960180298,5.788087136555726,0.9546336117647058
-2.1048449034789654,22.189137686434933,-6.780269311872944,17.143694960180298,5.774446353814767,0.9546336117647058
-2.104268822450705,22.189713767463193,-6.780269311872944,17.143694960180298,5.773870272786507,0.9546336117647058
-2.1037154442225168,22.19026714569138,-6.780269311872944,17.143694960180298,5.773316894558318,0.9546336117647058
-2.1031833736539935,22.190799216259904,-6.780269311872944,17.143694960180298,5.772784823989795,0.9546336117647058
-2.1026717653683376,22.19131082454556,-6.780269311872944,17.143694960180298,5.772273215704139,0.9546336117647058
-2.1021820384591443,22.191800551454754,-6.780269311872944,17.143694960180298,5.771783488794946,0.9546336117647058
-2.103051105827954,22.190931484085944,-6.780269311872944,17.143694960180298,5.772652556163756,0.9546336117647058
-2.101646476225471,22.194269399314074,-6.780269311872944,17.143694960180298,5.766092498146358,0.9546336117647058
-2.099142612198511,22.19870654896662,-6.780269311872944,17.143694960180298,5.758433205704504,0.9546336117647058
-2.0966531226114413,22.203129324179283,-6.780269311872944,17.143694960180298,5.750788287702565,0.9546336117647058
-2.0941791692085068,22.20753656320776,-6.780269311872944,17.143694960180298,5.743158905884779,0.9546336117647058
-2.0917204530687563,22.21192856497305,-6.780269311872944,17.143694960180298,5.735544761330198,0.9546336117647058
-2.089278599812621,22.216303703854685,-6.780269311872944,17.143694960180298,5.727947479659249,0.9546336117647058
-2.103599977944868,22.187869340655666,-6.780269311872944,17.143694960180298,5.779903485220096,0.9546336117647058
-2.1184392717556113,22.158723733213595,-6.780269311872944,17.143694960180298,5.832892949302401,0.9546336117647058
-2.133380978934353,22.12966904096278,-6.780269311872944,17.143694960180298,5.885469283913679,0.9546336117647058
-2.1486244413110693,22.100312593507347,-6.780269311872944,17.143694960180298,5.938347373727753,0.9546336117647058
-2.1643828170555235,22.07024790410489,-6.780269311872944,17.143694960180298,5.992255919762913,0.9546336117647058
-2.1802251853397294,22.040292550660176,-6.780269311872944,17.143694960180298,6.045732915540382,0.9546336117647058
-2.2423135375202943,22.059402204258955,-6.780269311872944,17.143694960180298,6.149064694398862,0.9546336117647058
-2.3285694428900756,22.135542308170535,-6.780269311872944,17.143694960180298,6.2533645980010295,0.9546336117647058
-2.4157883709270895,22.210719389321284,-6.780269311872944,17.143694960180298,6.358627524343307,0.9546336117647058
-2.5039667773756227,22.28493699204706,-6.780269311872944,17.143694960180298,6.464849929107135,0.9546336117647058
-2.595728233373135,22.35557154520645,-6.780269311872944,17.143694960180298,6.574655383436176,0.9546336117647058
-2.701656620403714,22.412039167301877,-6.780269311872944,17.143694960180298,6.698627768828652,0.9546336117647058
-2.8312384673264086,22.506331818749054,-6.780269311872944,17.143694960180298,6.853084556275006,0.9546336117647058
-2.963366901530888,22.599237854398464,-6.780269311872944,17.143694960180298,7.010216816715211,0.9546336117647058
-3.096688103745498,22.68979115054031,-6.780269311872944,17.143694960180298,7.168412959466458,0.9546336117647058
-3.2318743004612376,22.778479452179624,-6.780269311872944,17.143694960180298,7.328474096720134,0.9546336117647058
-3.369635495678229,22.86575272680834,-6.780269311872944,17.143694960180298,7.491239118180664,0.9546336117647058
-3.514309442045933,22.94495327878958,-6.780269311872944,17.143694960180298,7.660788005092282,0.9546336117647058
-3.6630695526700388,22.989908407669297,-6.780269311872944,17.143694960180298,7.83107202800066,0.9546336117647058
-3.7889809375922425,23.056552290756706,-6.780269311872944,17.143694960180298,7.978378439504981,0.9546336117647058
-3.917085908862135,23.122162558990325,-6.780269311872944,17.143694960180298,8.128007323059423,0.9546336117647058
-3.769629890840018,23.463333816515824,-6.780269311872944,17.143694960180298,8.00207521732197,0.9546336117647058
-3.790933707978617,23.634585267386456,-6.780269311872944,17.143694960180298,8.04477406104303,0.9546336117647058
-3.8782688476745015,23.74096536719372,-6.780269311872944,17.143694960180298,8.15363311302377,0.9546336117647058
-3.925243859466889,23.801867704346186,-6.780269311872944,17.143694960180298,8.212594495130508,0.9546336117647058
