"x1","x2","x3","x4","x5","x6"
-2.2537172664370733,22.024799045240947,-7.1187222881931085,17.071647843242786,6.157890709476696,0.9546336117647058
-2.2371759864288987,22.01814089543388,-7.1187222881931085,17.071647843242786,6.138771715331713,0.9546336117647058
-2.224145321961602,22.00797212979667,-7.1187222881931085,17.071647843242786,6.123163336982173,0.9546336117647058
-2.211299652840072,21.997618374644745,-7.1187222881931085,17.071647843242786,6.1077399508533725,0.9546336117647058
-2.206212758700028,22.006571834305742,-7.1187222881931085,17.071647843242786,6.092342202962595,0.9546336117647058
-2.201150496298688,22.0155006683286,-7.1187222881931085,17.071647843242786,6.076969083425252,0.9546336117647058
-2.1961126619200364,22.024405074079873,-7.1187222881931085,17.071647843242786,6.061620392120689,0.9546336117647058
-2.191536504007809,22.032461146157623,-7.1187222881931085,17.071647843242786,6.047764463034417,0.9546336117647058
-2.1867647231370198,22.040906169742065,-7.1187222881931085,17.071647843242786,6.033197368158348,0.9546336117647058
-2.1822322976726944,22.0489185093491,-7.1187222881931085,17.071647843242786,6.019385171535681,0.9546336117647058
-2.177716937659792,22.05691378350062,-7.1187222881931085,17.071647843242786,6.005590040367181,0.9546336117647058
-2.172842139816143,22.065461824043027,-7.1187222881931085,17.071647843242786,5.990919928528049,0.9546336117647058
-2.1678807791366377,22.07390309885605,-7.1187222881931085,17.071647843242786,5.976678796696378,0.9546336117647058
-2.1633125092167074,22.08195128290801,-7.1187222881931085,17.071647843242786,5.962830755625344,0.9546336117647058
-2.1585647980653544,22.090372236753062,-7.1187222881931085,17.071647843242786,5.948287730482038,0.9546336117647058
-2.1540597118582827,22.09835723709007,-7.1187222881931085,17.071647843242786,5.934502873125352,0.9546336117647058
-2.1495771720618375,22.106319691015745,-7.1187222881931085,17.071647843242786,5.920740562179797,0.9546336117647058
-2.14489966518586,22.11467044058309,-7.1187222881931085,17.071647843242786,5.906267741313533,0.9546336117647058
-2.140461479006209,22.122588540890924,-7.1187222881931085,17.071647843242786,5.892549783985535,0.9546336117647058
-2.136045108235791,22.13048482578914,-7.1187222881931085,17.071647843242786,5.87885364206705,0.9546336117647058
-2.1314355105196294,22.13876766619542,-7.1187222881931085,17.071647843242786,5.86444873036151,0.9546336117647058
-2.1270621363582665,22.14662095448398,-7.1187222881931085,17.071647843242786,5.850795585052518,0.9546336117647058
