upper_power(kW), lower_power(kW), upper_energy(kWh), lower_energy(kWh)
1.406178, -0.000000, 0.062776, -0.062776
4.506006, -0.000000, 0.201161, -0.201161
7.774553, -0.030663, 0.348447, -0.348447
10.815685, -0.285458, 0.495587, -0.495587
12.508912, -0.463293, 0.579116, -0.579116
14.010258, -0.638257, 0.653952, -0.653952
13.654246, -0.595433, 0.636146, -0.636146
9.628242, -0.175059, 0.437647, -0.437647
5.278037, -0.000000, 0.235627, -0.235627
0.212497, -0.000000, 0.009486, -0.009486
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
1.665295, -0.000000, 0.074344, -0.074344
4.884018, -0.000000, 0.218037, -0.218037
8.268365, -0.065480, 0.372047, -0.372047
11.454602, -0.349920, 0.526988, -0.526988
13.654246, -0.595433, 0.636146, -0.636146
15.292975, -0.798844, 0.718385, -0.718385
14.826933, -0.739401, 0.694926, -0.694926
10.535632, -0.258283, 0.481871, -0.481871
5.920866, -0.000000, 0.264324, -0.264324
0.431745, -0.000000, 0.019274, -0.019274
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
1.933503, -0.000000, 0.086317, -0.086317
5.689086, -0.000000, 0.253977, -0.253977
9.075275, -0.128191, 0.410869, -0.410869
12.508912, -0.463293, 0.579116, -0.579116
14.826933, -0.739401, 0.694926, -0.694926
16.700215, -0.985338, 0.789534, -0.789534
16.188175, -0.916312, 0.763593, -0.763593
11.454602, -0.349920, 0.526988, -0.526988
6.566819, -0.000000, 0.293162, -0.293162
0.784622, -0.000000, 0.035028, -0.035028
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
2.211283, -0.000000, 0.098718, -0.098718
5.920866, -0.000000, 0.264324, -0.264324
9.628242, -0.175059, 0.437647, -0.437647
13.238852, -0.546490, 0.615417, -0.615417
15.693136, -0.850833, 0.738570, -0.738570
17.686170, -1.121759, 0.839640, -0.839640
17.140556, -1.045710, 0.811887, -0.811887
12.508912, -0.463293, 0.579116, -0.579116
7.301186, -0.000000, 0.325946, -0.325946
1.022566, -0.000000, 0.045650, -0.045650
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
2.367019, -0.000000, 0.105670, -0.105670
6.360456, -0.000000, 0.283949, -0.283949
9.940886, -0.202875, 0.452846, -0.452846
14.010258, -0.638257, 0.653952, -0.653952
17.140556, -1.045710, 0.811887, -0.811887
18.738535, -1.272105, 0.893332, -0.893332
18.155885, -1.188285, 0.863579, -0.863579
13.238852, -0.546490, 0.615417, -0.615417
8.041278, -0.049120, 0.361179, -0.361179
1.268510, -0.000000, 0.056630, -0.056630
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
2.660624, -0.000000, 0.118778, -0.118778
6.820102, -0.000000, 0.304469, -0.304469
10.815685, -0.285458, 0.495587, -0.495587
15.292975, -0.798844, 0.718385, -0.718385
18.738535, -1.272105, 0.893332, -0.893332
20.402392, -1.518827, 0.978626, -0.978626
19.240694, -1.345452, 0.919024, -0.919024
14.010258, -0.638257, 0.653952, -0.653952
8.546865, -0.086332, 0.385411, -0.385411
1.522861, -0.000000, 0.067985, -0.067985
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
2.965193, -0.000000, 0.132375, -0.132375
7.301186, -0.000000, 0.325946, -0.325946
11.454602, -0.349920, 0.526988, -0.526988
16.700215, -0.985338, 0.789534, -0.789534
19.864303, -1.437899, 0.950991, -0.950991
21.767333, -1.728632, 1.048927, -1.048927
21.071424, -1.620879, 1.013049, -1.013049
15.292975, -0.798844, 0.718385, -0.718385
9.323469, -0.148851, 0.422871, -0.422871
1.786052, -0.000000, 0.079734, -0.079734
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
3.281345, -0.000000, 0.146489, -0.146489
7.774553, -0.030663, 0.348447, -0.348447
12.902133, -0.507656, 0.598651, -0.598651
18.155885, -1.188285, 0.863579, -0.863579
22.368960, -1.823040, 1.080000, -1.080000
24.576628, -2.178644, 1.194432, -1.194432
23.767267, -2.046677, 1.152408, -1.152408
17.140556, -1.045710, 0.811887, -0.811887
10.535632, -0.258283, 0.481871, -0.481871
2.367019, -0.000000, 0.105670, -0.105670
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
3.794291, -0.000000, 0.169388, -0.169388
8.784122, -0.104762, 0.396825, -0.396825
14.010258, -0.638257, 0.653952, -0.653952
21.071424, -1.620879, 1.013049, -1.013049
25.278209, -2.294438, 1.230922, -1.230922
27.867153, -2.732074, 1.366037, -1.366037
27.867153, -2.732074, 1.366037, -1.366037
19.864303, -1.437899, 0.950991, -0.950991
11.817042, -0.387944, 0.544865, -0.544865
2.797669, -0.000000, 0.124896, -0.124896
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.212497, -0.000000, 0.009486, -0.009486
4.143054, -0.000000, 0.184958, -0.184958
9.628242, -0.175059, 0.437647, -0.437647
15.693136, -0.850833, 0.738570, -0.738570
23.118460, -1.942201, 1.118780, -1.118780
27.867153, -2.732074, 1.366037, -1.366037
30.818547, -3.248540, 1.520852, -1.520852
30.818547, -3.248540, 1.520852, -1.520852
21.071424, -1.620879, 1.013049, -1.013049
12.902133, -0.507656, 0.598651, -0.598651
3.107424, -0.000000, 0.138724, -0.138724
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.431745, -0.000000, 0.019274, -0.019274
4.675907, -0.000000, 0.208746, -0.208746
10.535632, -0.258283, 0.481871, -0.481871
17.686170, -1.121759, 0.839640, -0.839640
26.154625, -2.440826, 1.276583, -1.276583
32.956000, -3.632739, 1.633426, -1.633426
36.442105, -4.275331, 1.817743, -1.817743
35.300544, -4.062866, 1.757295, -1.757295
24.576628, -2.178644, 1.194432, -1.194432
14.826933, -0.739401, 0.694926, -0.694926
3.609746, -0.000000, 0.161149, -0.161149
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.891812, -0.000000, 0.039813, -0.039813
5.500065, -0.000000, 0.245539, -0.245539
12.127012, -0.421264, 0.560191, -0.560191
20.402392, -1.518827, 0.978626, -0.978626
30.818547, -3.248540, 1.520852, -1.520852
39.397362, -4.833838, 1.974607, -1.974607
45.736035, -6.068535, 2.312704, -2.312704
42.404336, -5.413683, 2.134733, -2.134733
29.731135, -3.056253, 1.463723, -1.463723
16.700215, -0.985338, 0.789534, -0.789534
4.306222, -0.000000, 0.192242, -0.192242
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
1.406178, -0.000000, 0.062776, -0.062776
6.360456, -0.000000, 0.283949, -0.283949
13.654246, -0.595433, 0.636146, -0.636146
23.118460, -1.942201, 1.118780, -1.118780
35.300544, -4.062866, 1.757295, -1.757295
45.736035, -6.068535, 2.312704, -2.312704
53.548647, -7.649807, 2.732074, -2.732074
51.250813, -7.178453, 2.608449, -2.608449
32.956000, -3.632739, 1.633426, -1.633426
18.738535, -1.272105, 0.893332, -0.893332
4.675907, -0.000000, 0.208746, -0.208746
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
1.786052, -0.000000, 0.079734, -0.079734
7.036031, -0.000000, 0.314109, -0.314109
14.826933, -0.739401, 0.694926, -0.694926
26.154625, -2.440826, 1.276583, -1.276583
40.726482, -5.088765, 2.045324, -2.045324
51.250813, -7.178453, 2.608449, -2.608449
60.831790, -9.176024, 3.125349, -3.125349
55.984032, -8.154794, 2.863340, -2.863340
36.442105, -4.275331, 1.817743, -1.817743
19.864303, -1.437899, 0.950991, -0.950991
5.061074, -0.000000, 0.225941, -0.225941
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
2.058550, -0.000000, 0.091900, -0.091900
7.774553, -0.030663, 0.348447, -0.348447
16.188175, -0.916312, 0.763593, -0.763593
28.863914, -2.904545, 1.418235, -1.418235
45.736035, -6.068535, 2.312704, -2.312704
60.831790, -9.176024, 3.125349, -3.125349
68.843154, -10.908948, 3.560362, -3.560362
63.208961, -9.684404, 3.254168, -3.254168
39.397362, -4.833838, 1.974607, -1.974607
21.071424, -1.620879, 1.013049, -1.013049
5.500065, -0.000000, 0.245539, -0.245539
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
2.367019, -0.000000, 0.105670, -0.105670
8.268365, -0.065480, 0.372047, -0.372047
17.686170, -1.121759, 0.839640, -0.839640
31.766074, -3.417869, 1.570712, -1.570712
51.250813, -7.178453, 2.608449, -2.608449
68.843154, -10.908948, 3.560362, -3.560362
78.683727, -13.113954, 4.098111, -4.098111
72.158042, -11.642256, 3.741085, -3.741085
43.876007, -5.701402, 2.213277, -2.213277
23.118460, -1.942201, 1.118780, -1.118780
5.920866, -0.000000, 0.264324, -0.264324
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
2.660624, -0.000000, 0.118778, -0.118778
8.784122, -0.104762, 0.396825, -0.396825
18.738535, -1.272105, 0.893332, -0.893332
33.994442, -3.822180, 1.688242, -1.688242
58.124221, -8.603052, 2.978896, -2.978896
78.683727, -13.113954, 4.098111, -4.098111
85.771303, -14.755967, 4.487825, -4.487825
78.683727, -13.113954, 4.098111, -4.098111
47.369243, -6.393984, 2.400144, -2.400144
24.576628, -2.178644, 1.194432, -1.194432
5.920866, -0.000000, 0.264324, -0.264324
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
2.965193, -0.000000, 0.132375, -0.132375
9.323469, -0.148851, 0.422871, -0.422871
19.864303, -1.437899, 0.950991, -0.950991
36.442105, -4.275331, 1.817743, -1.817743
63.208961, -9.684404, 3.254168, -3.254168
89.854430, -15.723583, 4.713304, -4.713304
101.339176, -18.538176, 5.351668, -5.351668
89.854430, -15.723583, 4.713304, -4.713304
55.984032, -8.154794, 2.863340, -2.863340
26.154625, -2.440826, 1.276583, -1.276583
6.360456, -0.000000, 0.283949, -0.283949
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
3.281345, -0.000000, 0.146489, -0.146489
10.207676, -0.227334, 0.465849, -0.465849
22.368960, -1.823040, 1.080000, -1.080000
42.404336, -5.413683, 2.134733, -2.134733
75.052609, -12.290411, 3.899242, -3.899242
105.800021, -19.672261, 5.601441, -5.601441
114.051919, -21.839729, 6.066591, -6.066591
105.800021, -19.672261, 5.601441, -5.601441
63.208961, -9.684404, 3.254168, -3.254168
29.731135, -3.056253, 1.463723, -1.463723
7.036031, -0.000000, 0.314109, -0.314109
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
3.951114, -0.000000, 0.176389, -0.176389
11.160195, -0.319800, 0.512500, -0.512500
25.278209, -2.294438, 1.230922, -1.230922
49.435335, -6.809662, 2.510937, -2.510937
89.854430, -15.723583, 4.713304, -4.713304
122.221951, -24.089063, 6.531742, -6.531742
126.570203, -25.335741, 6.781515, -6.781515
118.531857, -23.059098, 6.321025, -6.321025
72.158042, -11.642256, 3.741085, -3.741085
31.766074, -3.417869, 1.570712, -1.570712
7.301186, -0.000000, 0.325946, -0.325946
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
4.143054, -0.000000, 0.184958, -0.184958
11.817042, -0.387944, 0.544865, -0.544865
26.154625, -2.440826, 1.276583, -1.276583
53.548647, -7.649807, 2.732074, -2.732074
97.673208, -17.624002, 5.147197, -5.147197
126.570203, -25.335741, 6.781515, -6.781515
137.534872, -28.670411, 7.419879, -7.419879
126.570203, -25.335741, 6.781515, -6.781515
