"x1","x2","x3","x4","x5","x6"
-1.9171885301530434,23.4401011525494,-0.8519656963039668,25.02342808986521,2.7513043535079147,0.9546336117647058
-1.921680708771334,23.451655244542383,-0.8519656963039668,25.02342808986521,2.7130064763624775,0.9546336117647058
-1.9265609283410319,23.463014624137525,-0.8519656963039668,25.02342808986521,2.6745810973359285,0.9546336117647058
-1.9315115939713365,23.47411022910145,-0.8519656963039668,25.02342808986521,2.6367417072195476,0.9546336117647058
-1.936681074507624,23.484987019148832,-0.8519656963039668,25.02342808986521,2.599121132019696,0.9546336117647058
-1.9422167336103553,23.495690959178457,-0.8519656963039668,25.02342808986521,2.5613511925586607,0.9546336117647058
-1.9477992232933323,23.506154740052068,-0.8519656963039668,25.02342808986521,2.5241436265325756,0.9546336117647058
-1.9535789222799922,23.51642131160466,-0.8519656963039668,25.02342808986521,2.4871332698275292,0.9546336117647058
-1.959705217615576,23.52653461534779,-0.8519656963039668,25.02342808986521,2.4499539666530055,0.9546336117647058
-1.965856781907258,23.53642932154881,-0.8519656963039668,25.02342808986521,2.4133154752995125,0.9546336117647058
-1.9721860274157537,23.546146346501835,-0.8519656963039668,25.02342808986521,2.3768546651940277,0.9546336117647058
-1.9788443733640146,23.55572759953533,-0.8519656963039668,25.02342808986521,2.3402074127291193,0.9546336117647058
-1.985508518620779,23.56510972465174,-0.8519656963039668,25.02342808986521,2.3040815024602375,0.9546336117647058
-1.9910656313566146,23.574052253765956,-0.8519656963039668,25.02342808986521,2.270972902425123,0.9546336117647058
-1.9967930889105323,23.58282443799051,-0.8519656963039668,25.02342808986521,2.238034647279668,0.9546336117647058
-2.0026840298719923,23.591433138707124,-0.8519656963039668,25.02342808986521,2.205259875642162,0.9546336117647058
-2.0087319468784024,23.599884863259817,-0.8519656963039668,25.02342808986521,2.1726420801685737,0.9546336117647058
-2.014930660934632,23.60818579060433,-0.8519656963039668,25.02342808986521,2.1401750819031586,0.9546336117647058
-2.021274351245162,23.61634174148033,-0.8519656963039668,25.02342808986521,2.107853060106255,0.9546336117647058
-2.0245426288987285,23.62370653384872,-0.8519656963039668,25.02342808986521,2.08276648239587,0.9546336117647058
-2.0279869200112763,23.630895312556586,-0.8519656963039668,25.02342808986521,2.057855918346012,0.9546336117647058
-2.0315981092849,23.63791720059761,-0.8519656963039668,25.02342808986521,2.0331122449629886,0.9546336117647058
-2.0353676767891615,23.64478070389883,-0.8519656963039668,25.02342808986521,2.0085269563197765,0.9546336117647058
-2.039287661740507,23.651493789741885,-0.8519656963039668,25.02342808986521,1.9840920851347272,0.9546336117647058
-2.040398456638478,23.661016059429564,-0.8519656963039668,25.02342808986521,1.9568480301050553,0.9546336117647058
-1.9260357316624297,23.78446522588072,-0.8519656963039668,25.02342808986521,1.818254792543467,0.9546336117647058
-1.914847128146711,23.804546984275397,-0.8519656963039668,25.02342808986521,1.7833511773173012,0.9546336117647058
-1.9185601383330873,23.80992041652911,-0.8519656963039668,25.02342808986521,1.7628336739531456,0.9546336117647058
-1.9223479982646,23.815218999037704,-0.8519656963039668,25.02342808986521,1.742391020334126,0.9546336117647058
-1.9260782023221135,23.820381874176537,-0.8519656963039668,25.02342808986521,1.7224062883638094,0.9546336117647058
-1.9202375588126017,23.835308959911934,-0.8519656963039668,25.02342808986521,1.6923351315179775,0.9546336117647058
-1.921754520558919,23.839205197780544,-0.8519656963039668,25.02342808986521,1.679416893838896,0.9546336117647058
-1.923599080757732,23.842967165746597,-0.8519656963039668,25.02342808986521,1.6663107117834208,0.9546336117647058
-1.9253950132822397,23.84658443282152,-0.8519656963039668,25.02342808986521,1.6536714448980487,0.9546336117647058
-1.927262423973534,23.85013022172107,-0.8519656963039668,25.02342808986521,1.641103656188018,0.9546336117647058
-1.9293195692658698,23.85367960456663,-0.8519656963039668,25.02342808986521,1.6282100592530349,0.9546336117647058
-1.9313276239700898,23.857084749433607,-0.8519656963039668,25.02342808986521,1.615782914575601,0.9546336117647058
-1.9205647695561567,23.853347962116775,-0.8519656963039668,25.02342808986521,1.6436857728133318,0.9546336117647058
-1.9101157260861674,23.849297363792612,-0.8519656963039668,25.02342808986521,1.6719024420583914,0.9546336117647058
-1.899934062345524,23.844979420333885,-0.8519656963039668,25.02342808986521,1.7003864564380244,0.9546336117647058
-1.8900035195605223,23.840410320927234,-0.8519656963039668,25.02342808986521,1.7291216267655742,0.9546336117647058
-1.8803065203600153,23.835607677936096,-0.8519656963039668,25.02342808986521,1.758090340677619,0.9546336117647058
-1.8708269988992665,23.830587517168777,-0.8519656963039668,25.02342808986521,1.7872765723658441,0.9546336117647058
-1.8503872060019861,23.818741446760132,-0.8519656963039668,25.02342808986521,1.8529324273583574,0.9546336117647058
-1.8305659455907022,23.806470161492346,-0.8519656963039668,25.02342808986521,1.9186912829310716,0.9546336117647058
-1.8110909987801707,23.79365924028923,-0.8519656963039668,25.02342808986521,1.9853119887180601,0.9546336117647058
-1.7920597802184839,23.780404590084462,-0.8519656963039668,25.02342808986521,2.052376423506705,0.9546336117647058
-1.7735660721853808,23.76680575748164,-0.8519656963039668,25.02342808986521,2.1194628264144497,0.9546336117647058
-1.7553502420770948,23.75273571817625,-0.8519656963039668,25.02342808986521,2.1873426503037154,0.9546336117647058
-1.7215922448961591,23.727528504427866,-0.8519656963039668,25.02342808986521,2.3108252191304204,0.9546336117647058
-1.6888284078789786,23.70132713028387,-0.8519656963039668,25.02342808986521,2.4353019483527443,0.9546336117647058
-1.656494676725014,23.67469565014966,-0.8519656963039668,25.02342808986521,2.56020878356528,0.9546336117647058
-1.623213788950704,23.649011326562814,-0.8519656963039668,25.02342808986521,2.6841684622304385,0.9546336117647058
-1.5901173201533565,23.623142583943448,-0.8519656963039668,25.02342808986521,2.8083125599280923,0.9546336117647058
-1.5579449896290931,23.596349702570304,-0.8519656963039668,25.02342808986521,2.9333807963795424,0.9546336117647058
-1.5266644522853223,23.56866502856581,-0.8519656963039668,25.02342808986521,3.059340825462355,0.9546336117647058
-1.4962499206751207,23.540114348747093,-0.8519656963039668,25.02342808986521,3.186166860359382,0.9546336117647058
-1.6127035757897317,23.364695482156144,-0.8519656963039668,25.02342808986521,3.4598610820286115,0.9546336117647058
-1.6154892698236902,23.302944576593287,-0.8519656963039668,25.02342808986521,3.6198873426697418,0.9546336117647058
-1.6030355162828616,23.2564331187065,-0.8519656963039668,25.02342808986521,3.7646741556347885,0.9546336117647058
-1.5925076938613163,23.207995729631854,-0.8519656963039668,25.02342808986521,3.911386899787672,0.9546336117647058
-1.5867818181599587,23.168869378872124,-0.8519656963039668,25.02342808986521,4.02526696326265,0.9546336117647058
-1.582178070665869,23.12881422845986,-0.8519656963039668,25.02342808986521,4.1397536121112,0.9546336117647058
-1.5786111627893549,23.08752890986156,-0.8519656963039668,25.02342808986521,4.2557926434247015,0.9546336117647058
-1.5761168402577264,23.04517100591348,-0.8519656963039668,25.02342808986521,4.372904260087925,0.9546336117647058
-1.5747133523144807,23.00191559594579,-0.8519656963039668,25.02342808986521,4.490591168491833,0.9546336117647058
-1.5743404361785545,22.95743628555191,-0.8519656963039668,25.02342808986521,4.60982419160079,0.9546336117647058
-1.577152095572921,22.93297182720009,-0.8519656963039668,25.02342808986521,4.670376649194347,0.9546336117647058
-1.6824319438542066,22.80623250848464,-0.8519656963039668,25.02342808986521,4.8328817528725585,0.9546336117647058
-1.6930462448196772,22.773965408522102,-0.8519656963039668,25.02342808986521,4.901236852076778,0.9546336117647058
-1.701266385131734,22.744092469213687,-0.8519656963039668,25.02342808986521,4.967197790626844,0.9546336117647058
-1.7097093755792891,22.71419000833011,-0.8519656963039668,25.02342808986521,5.032866036473071,0.9546336117647058
-1.7184636286012958,22.683782956309077,-0.8519656963039668,25.02342808986521,5.09936108773564,0.9546336117647058
-1.7220093235902154,22.68023726132016,-0.8519656963039668,25.02342808986521,5.10290678272456,0.9546336117647058
-1.7543423137117933,22.64790427119858,-0.8519656963039668,25.02342808986521,5.135239772846138,0.9546336117647058
-1.8657655034189635,22.53648108149141,-0.8519656963039668,25.02342808986521,5.246662962553308,0.9546336117647058
-1.86812914095603,22.534117443954344,-0.8519656963039668,25.02342808986521,5.2490266000903745,0.9546336117647058
-1.8751969501859302,22.52704963472444,-0.8519656963039668,25.02342808986521,5.256094409320275,0.9546336117647058
-1.8784188671075532,22.52382771780282,-0.8519656963039668,25.02342808986521,5.259316326241898,0.9546336117647058
-1.8729646658718586,22.54184827560053,-0.8519656963039668,25.02342808986521,5.220351840312958,0.9546336117647058
-1.895978887080596,22.5314004109536,-0.8519656963039668,25.02342808986521,5.2098557768286184,0.9546336117647058
-1.8900799093602507,22.549865745235586,-0.8519656963039668,25.02342808986521,5.170446514415346,0.9546336117647058
-1.883144857148288,22.56936715400765,-0.8519656963039668,25.02342808986521,5.130001177511987,0.9546336117647058
-1.8762277129803175,22.588850654736703,-0.8519656963039668,25.02342808986521,5.08957374865162,0.9546336117647058
-1.8510245939008767,22.626620130377034,-0.8519656963039668,25.02342808986521,5.03086034487993,0.9546336117647058
-1.8341546130805986,22.661276338944706,-0.8519656963039668,25.02342808986521,4.9665604226494615,0.9546336117647058
-1.8245085969776276,22.688515254232442,-0.8519656963039668,25.02342808986521,4.910000007977835,0.9546336117647058
-1.816887316577236,22.71392276232544,-0.8519656963039668,25.02342808986521,4.854948786221982,0.9546336117647058
-1.8093939839968627,22.73920232228798,-0.8519656963039668,25.02342808986521,4.800025512596571,0.9546336117647058
-1.802119836778573,22.76406936911474,-0.8519656963039668,25.02342808986521,4.745836966385884,0.9546336117647058
-1.7948998299778607,22.789075603648257,-0.8519656963039668,25.02342808986521,4.69118701818915,0.9546336117647058
-1.7440270708718097,22.865081075866726,-0.8519656963039668,25.02342808986521,4.573293689708186,0.9546336117647058
-1.7090838807671878,22.925156979086104,-0.8519656963039668,25.02342808986521,4.4713299302260285,0.9546336117647058
-1.7071439104570545,22.952229662509705,-0.8519656963039668,25.02342808986521,4.402369390539619,0.9546336117647058
-1.705411057037975,22.979095229040787,-0.8519656963039668,25.02342808986521,4.3336159677457236,0.9546336117647058
-1.7024578057672919,23.007181193421783,-0.8519656963039668,25.02342808986521,4.263642147101894,0.9546336117647058
-1.6600476082779583,23.074724104019523,-0.8519656963039668,25.02342808986521,4.154211380241305,0.9546336117647058
-1.667423837429797,23.10311365890282,-0.8519656963039668,25.02342808986521,4.066212183753201,0.9546336117647058
-1.675069600736836,23.131233679625655,-0.8519656963039668,25.02342808986521,3.97848252142553,0.9546336117647058
-1.6829539745553945,23.15911508983064,-0.8519656963039668,25.02342808986521,3.890991469615718,0.9546336117647058
-1.6910985099465066,23.186736338455283,-0.8519656963039668,25.02342808986521,3.803760579386216,0.9546336117647058
-1.69952362466646,23.214077007690264,-0.8519656963039668,25.02342808986521,3.7168102685463964,0.9546336117647058
-1.7082483860007152,23.24111803040166,-0.8519656963039668,25.02342808986521,3.6301596042301405,0.9546336117647058
-1.7101530075702267,23.251779765388427,-0.8519656963039668,25.02342808986521,3.5985539411119465,0.9546336117647058
-1.7121067327857662,23.262392396725186,-0.8519656963039668,25.02342808986521,3.5669973816437404,0.9546336117647058
