"x1","x2","x3","x4","x5","x6"
-1.9253505628128171,22.573560303336947,-5.236699632070496,18.379050445038935,5.048476601236235,0.9546336117647058
-1.921252779063515,22.581138001210697,-5.236699632070496,18.379050445038935,5.035099046341491,0.9546336117647058
-1.9171041274594423,22.588959895501688,-5.236699632070496,18.379050445038935,5.021155080750562,0.9546336117647058
-1.9131473393977068,22.596396597687882,-5.236699632070496,18.379050445038935,5.0079185215433775,0.9546336117647058
-1.9092564227642055,22.603767428445863,-5.236699632070496,18.379050445038935,4.994747833764413,0.9546336117647058
-1.9053071906601389,22.611389903259006,-5.236699632070496,18.379050445038935,4.98100328765133,0.9546336117647058
-1.9015410698776964,22.618635938166186,-5.236699632070496,18.379050445038935,4.96795739572317,0.9546336117647058
-1.8978344085761085,22.625822513570014,-5.236699632070496,18.379050445038935,4.954970963298338,0.9546336117647058
-1.8940653459598544,22.63326481887337,-5.236699632070496,18.379050445038935,4.941406586695038,0.9546336117647058
-1.8904714866209495,22.640338592281726,-5.236699632070496,18.379050445038935,4.928532956265696,0.9546336117647058
-1.8869314792757335,22.647358513797606,-5.236699632070496,18.379050445038935,4.915713177728818,0.9546336117647058
-1.883325751464695,22.65463748431307,-5.236699632070496,18.379050445038935,4.9023121359134105,0.9546336117647058
-1.879888103257871,22.661555046287777,-5.236699632070496,18.379050445038935,4.889594716917716,0.9546336117647058
-1.8774325780740786,22.665943857444034,-5.236699632070496,18.379050445038935,4.881983762971998,0.9546336117647058
-1.8750239450311552,22.670285776111573,-5.236699632070496,18.379050445038935,4.874419701515027,0.9546336117647058
-1.8726603371299344,22.674582669237644,-5.236699632070496,18.379050445038935,4.866900665599516,0.9546336117647058
-1.8703400171172868,22.67883627484654,-5.236699632070496,18.379050445038935,4.859424917201187,0.9546336117647058
-1.8680613237901422,22.683048253753014,-5.236699632070496,18.379050445038935,4.85199079550525,0.9546336117647058
-1.8658226863275895,22.687220176814787,-5.236699632070496,18.379050445038935,4.844596729654042,0.9546336117647058
-1.86385176899305,22.69073772262915,-5.236699632070496,18.379050445038935,4.838501469608124,0.9546336117647058
-1.8618042200029872,22.69452522865924,-5.236699632070496,18.379050445038935,4.831814035067542,0.9546336117647058
-1.859906507232215,22.69796956990986,-5.236699632070496,18.379050445038935,4.82579197958537,0.9546336117647058
-1.8580436153538415,22.70137909025397,-5.236699632070496,18.379050445038935,4.819804745009702,0.9546336117647058
-1.8561008062539983,22.705061856313463,-5.236699632070496,18.379050445038935,4.813222050439704,0.9546336117647058
-1.8543030468370691,22.708406244932206,-5.236699632070496,18.379050445038935,4.807299947589413,0.9546336117647058
-1.8543455452953514,22.706817117272113,-5.236699632070496,18.379050445038935,4.811466789481057,0.9546336117647058
-1.8545471368866973,22.704875568721114,-5.236699632070496,18.379050445038935,4.816308266542558,0.9546336117647058
-1.8546796830198735,22.703196394122198,-5.236699632070496,18.379050445038935,4.820565155373028,0.9546336117647058
-1.8548537662033504,22.701475682458877,-5.236699632070496,18.379050445038935,4.8248635812679055,0.9546336117647058
-1.8551822960007183,22.699407195621486,-5.236699632070496,18.379050445038935,4.829831996615792,0.9546336117647058
-1.855436134046577,22.6976067290958,-5.236699632070496,18.379050445038935,4.83421017737303,0.9546336117647058
-1.8635305452563689,22.675012676210073,-5.236699632070496,18.379050445038935,4.8809703011795795,0.9546336117647058
-1.8719318138738616,22.65211176539722,-5.236699632070496,18.379050445038935,4.928037282913249,0.9546336117647058
-1.8806349369987974,22.628909000086793,-5.236699632070496,18.379050445038935,4.975406119144468,0.9546336117647058
-1.8896367149074575,22.605407579992903,-5.236699632070496,18.379050445038935,5.023073610159147,0.9546336117647058
-1.9057428437375927,22.574801808977426,-5.236699632070496,18.379050445038935,5.077845452095375,0.9546336117647058
-1.9160374609401725,22.550007549589225,-5.236699632070496,18.379050445038935,5.126805782404375,0.9546336117647058
-1.9360840554176644,22.499608370803475,-5.236699632070496,18.379050445038935,5.227792602984198,0.9546336117647058
-1.9570660871930055,22.448467083279766,-5.236699632070496,18.379050445038935,5.329199318022946,0.9546336117647058
-1.9792437968680692,22.395936789293984,-5.236699632070496,18.379050445038935,5.432317253802518,0.9546336117647058
-2.002479102367099,22.342348899481394,-5.236699632070496,18.379050445038935,5.536492785408632,0.9546336117647058
-2.026612752752688,22.288055993342134,-5.236699632070496,18.379050445038935,5.641051119061955,0.9546336117647058
-2.053745387817547,22.230570773967635,-5.236699632070496,18.379050445038935,5.7491239802283225,0.9546336117647058
-2.1353875411337335,22.10968292242812,-5.236699632070496,18.379050445038935,5.935421330384073,0.9546336117647058
-2.1873242556268977,22.04131328155929,-5.236699632070496,18.379050445038935,6.085955613614972,0.9546336117647058
-2.3127111448666957,22.151400606193913,-5.236699632070496,18.379050445038935,6.23750629997765,0.9546336117647058
-2.440027280714748,22.259558683662334,-5.236699632070496,18.379050445038935,6.390986233372798,0.9546336117647058
-2.5699064481487746,22.366313701004877,-5.236699632070496,18.379050445038935,6.5471580840852805,0.9546336117647058
-2.7010838295904165,22.470610532823915,-5.236699632070496,18.379050445038935,6.704499263123619,0.9546336117647058
-2.804795931947303,22.550173926539795,-5.236699632070496,18.379050445038935,6.828575306429353,0.9546336117647058
-2.910335998377736,22.62906932767003,-5.236699632070496,18.379050445038935,6.954608199516901,0.9546336117647058
-3.0163924236761277,22.706288398435582,-5.236699632070496,18.379050445038935,7.08102856577265,0.9546336117647058
-3.1236152435591062,22.782341074616063,-5.236699632070496,18.379050445038935,7.208615326613405,0.9546336117647058
-3.232683575768192,22.857708209962723,-5.236699632070496,18.379050445038935,7.33817648548424,0.9546336117647058
-3.3668625855313294,22.906804696258458,-5.236699632070496,18.379050445038935,7.492719436209651,0.9546336117647058
-3.4445475035847357,22.92539741221004,-5.236699632070496,18.379050445038935,7.5811018675539525,0.9546336117647058
-3.50616798782905,22.96121453346471,-5.236699632070496,18.379050445038935,7.653548750791504,0.9546336117647058
-3.5673997815938474,22.99626037370482,-5.236699632070496,18.379050445038935,7.725478057847271,0.9546336117647058
-3.628958724085974,23.030979065217554,-5.236699632070496,18.379050445038935,7.797734513630406,0.9546336117647058
-3.6973389835486934,23.060036411253712,-5.236699632070496,18.379050445038935,7.87694117208647,0.9546336117647058
-3.790171166017206,23.06348186278998,-5.236699632070496,18.379050445038935,7.980470867846061,0.9546336117647058
-3.833028484899083,23.084422976079935,-5.236699632070496,18.379050445038935,8.030416900354574,0.9546336117647058
-3.876023242464175,23.10522665068666,-5.236699632070496,18.379050445038935,8.080500371546314,0.9546336117647058
-3.919155181275035,23.125893144047595,-5.236699632070496,18.379050445038935,8.130721023983838,0.9546336117647058
-3.8242131561231023,23.284633601371308,-5.236699632070496,18.379050445038935,8.04286771245858,0.9546336117647058
-3.7172402133774236,23.455404976288747,-5.236699632070496,18.379050445038935,7.942983483339589,0.9546336117647058
-3.7435477237696198,23.49289589806832,-5.236699632070496,18.379050445038935,7.976379707358483,0.9546336117647058
-3.7602193995132334,23.51914316760388,-5.236699632070496,18.379050445038935,7.997820154087336,0.9546336117647058
-3.7766312478083064,23.54449029309395,-5.236699632070496,18.379050445038935,8.01887188766535,0.9546336117647058
-3.7938849311024674,23.570155555078934,-5.236699632070496,18.379050445038935,8.04089434194476,0.9546336117647058
-3.81142964955667,23.595529781903892,-5.236699632070496,18.379050445038935,8.063207831384217,0.9546336117647058
-3.8287158248977233,23.620002580347965,-5.236699632070496,18.379050445038935,8.085133892008223,0.9546336117647058
-3.8468466038566316,23.64479074666822,-5.236699632070496,18.379050445038935,8.108033441952392,0.9546336117647058
-3.854813948057357,23.657702889360046,-5.236699632070496,18.379050445038935,8.118320728794599,0.9546336117647058
-3.863626052517584,23.6709302432864,-5.236699632070496,18.379050445038935,8.129581661598612,0.9546336117647058
-3.872182148485085,23.683253634211457,-5.236699632070496,18.379050445038935,8.140457700207595,0.9546336117647058
-3.881032903587811,23.69528236600128,-5.236699632070496,18.379050445038935,8.151628397951804,0.9546336117647058
-3.8907298462928175,23.707624881682857,-5.236699632070496,18.379050445038935,8.1637741690006,0.9546336117647058
-3.9001750729528943,23.719059141915327,-5.236699632070496,18.379050445038935,8.175539338302162,0.9546336117647058
-3.8901160747525125,23.708238653223162,-5.236699632070496,18.379050445038935,8.163160397460295,0.9546336117647058
-3.8797948116595533,23.696520457929537,-5.236699632070496,18.379050445038935,8.150390306023546,0.9546336117647058
-3.870306267457189,23.685129515239353,-5.236699632070496,18.379050445038935,8.138581819179699,0.9546336117647058
-3.8610966657010986,23.673459630102887,-5.236699632070496,18.379050445038935,8.127052274782127,0.9546336117647058
-3.8516128135766223,23.66090402384078,-5.236699632070496,18.379050445038935,8.115119594313864,0.9546336117647058
-3.842951787940951,23.6486855625839,-5.236699632070496,18.379050445038935,8.104138626036711,0.9546336117647058
-3.8142090479249973,23.613629870428127,-5.236699632070496,18.379050445038935,8.06830717239402,0.9546336117647058
-3.785715321845397,23.578325164336004,-5.236699632070496,18.379050445038935,8.03272473268769,0.9546336117647058
-3.7574610893380775,23.542780964671596,-5.236699632070496,18.379050445038935,7.9973817865536505,0.9546336117647058
-3.7294374481872428,23.507006173650694,-5.236699632070496,18.379050445038935,7.962269431776106,0.9546336117647058
-3.701636202147558,23.471008987518612,-5.236699632070496,18.379050445038935,7.927379472109723,0.9546336117647058
-3.67404973561625,23.43479702187816,-5.236699632070496,18.379050445038935,7.892704291951728,0.9546336117647058
-3.631262139665961,23.381306983823762,-5.236699632070496,18.379050445038935,7.839219182710281,0.9546336117647058
-3.588106569839489,23.327024948151454,-5.236699632070496,18.379050445038935,7.785237213890374,0.9546336117647058
-3.607255747723123,23.211598136263063,-5.236699632070496,18.379050445038935,7.793688878482909,0.9546336117647058
-3.7225927557269456,22.99998349425445,-5.236699632070496,18.379050445038935,7.8983283731956675,0.9546336117647058
-3.6600912812986843,22.965047363183817,-5.236699632070496,18.379050445038935,7.825000499774073,0.9546336117647058
-3.5986086244502253,22.9302523860274,-5.236699632070496,18.379050445038935,7.75282032963462,0.9546336117647058
-3.478039498464212,22.900025217788823,-5.236699632070496,18.379050445038935,7.61549606234953,0.9546336117647058
-3.3826757395105336,22.844592682517785,-5.236699632070496,18.379050445038935,7.5033771620968714,0.9546336117647058
-3.2910603144987602,22.785411813303465,-5.236699632070496,18.379050445038935,7.395006595787469,0.9546336117647058
-3.2001432266033536,22.725532606970994,-5.236699632070496,18.379050445038935,7.2873343665962,0.9546336117647058
-3.109928434797359,22.66495110454771,-5.236699632070496,18.379050445038935,7.180364433495688,0.9546336117647058
-3.015995131275007,22.608088113840388,-5.236699632070496,18.379050445038935,7.0696759886791805,0.9546336117647058
-2.9010861096342024,22.562921069298028,-5.236699632070496,18.379050445038935,6.936980740126918,0.9546336117647058
-2.8102572450228545,22.492513896229188,-5.236699632070496,18.379050445038935,6.828236762904716,0.9546336117647058
-2.720804640408746,22.421890434651374,-5.236699632070496,18.379050445038935,6.720997931387666,0.9546336117647058
-2.6320771385148376,22.350541870416574,-5.236699632070496,18.379050445038935,6.614484202527326,0.9546336117647058
-2.5434472435319613,22.277935727725136,-5.236699632070496,18.379050445038935,6.5079391949268155,0.9546336117647058
-2.4561880175066824,22.20511888756473,-5.236699632070496,18.379050445038935,6.402893741990652,0.9546336117647058
-2.3517096490437224,22.115882016499803,-5.236699632070496,18.379050445038935,6.276891461260983,0.9546336117647058
-2.248945398901763,22.026090998277216,-5.236699632070496,18.379050445038935,6.152732184848638,0.9546336117647058
-2.189202080142964,22.040982084061877,-5.236699632070496,18.379050445038935,6.028932668216281,0.9546336117647058
-2.1526077528108623,22.109862281398268,-5.236699632070496,18.379050445038935,5.906242686314894,0.9546336117647058
-2.117328710853573,22.177233864748025,-5.236699632070496,18.379050445038935,5.785383532664897,0.9546336117647058
-2.0829569641568595,22.24389148137736,-5.236699632070496,18.379050445038935,5.664916131453837,0.9546336117647058
-2.069152505477872,22.270262296620192,-5.236699632070496,18.379050445038935,5.6176013880800975,0.9546336117647058
-2.055531029086156,22.296450129575273,-5.236699632070496,18.379050445038935,5.570469626994016,0.9546336117647058
-2.042091347094746,22.322456168129666,-5.236699632070496,18.379050445038935,5.523519660308559,0.9546336117647058
-2.028833219294664,22.348280652491027,-5.236699632070496,18.379050445038935,5.476751247816072,0.9546336117647058
-2.0157561337521313,22.37392409459602,-5.236699632070496,18.379050445038935,5.430163877579906,0.9546336117647058
-1.9997417585528345,22.40250482635754,-5.236699632070496,18.379050445038935,5.380639217687179,0.9546336117647058
-1.9907701663702717,22.41688961828991,-5.236699632070496,18.379050445038935,5.357232425944428,0.9546336117647058
-1.9844170519580473,22.428849261014406,-5.236699632070496,18.379050445038935,5.335928569130615,0.9546336117647058
-1.9783039507101954,22.440375562012,-5.236699632070496,18.379050445038935,5.315380268322638,0.9546336117647058
-1.9722471754665127,22.45184553700538,-5.236699632070496,18.379050445038935,5.294888293518864,0.9546336117647058
-1.9660677905901047,22.46363145019395,-5.236699632070496,18.379050445038935,5.273758166240961,0.9546336117647058
-1.9601254507253865,22.474986989808297,-5.236699632070496,18.379050445038935,5.253380626816206,0.9546336117647058
-1.957756553684483,22.47890251534909,-5.236699632070496,18.379050445038935,5.246887387043868,0.9546336117647058
-1.9552503889650126,22.483148637130935,-5.236699632070496,18.379050445038935,5.239741336751538,0.9546336117647058
-1.9529539601675494,22.486991694428287,-5.236699632070496,18.379050445038935,5.233320565222645,0.9546336117647058
-1.9506904507434144,22.490801832352307,-5.236699632070496,18.379050445038935,5.226932713067083,0.9546336117647058
-1.9482842135262946,22.494948026631803,-5.236699632070496,18.379050445038935,5.21988659027711,0.9546336117647058
-1.9460789833857968,22.498699885272178,-5.236699632070496,18.379050445038935,5.213557017405189,0.9546336117647058
-1.9421653246507948,22.506093458131886,-5.236699632070496,18.379050445038935,5.200363587524492,0.9546336117647058
-1.9381088117072656,22.513823213761224,-5.236699632070496,18.379050445038935,5.186511760595233,0.9546336117647058
-1.934261102817707,22.52115083677541,-5.236699632070496,18.379050445038935,5.173384280560072,0.9546336117647058
-1.9304255217486617,22.528466331969074,-5.236699632070496,18.379050445038935,5.160268928345434,0.9546336117647058
-1.926116729194021,22.536448367210788,-5.236699632070496,18.379050445038935,5.14616482180379,0.9546336117647058
-1.9220402372230208,22.544004773306376,-5.236699632070496,18.379050445038935,5.132808558687223,0.9546336117647058
-1.9186245532198218,22.550900371434153,-5.236699632070496,18.379050445038935,5.120113103538467,0.9546336117647058
-1.9153609765354318,22.557837190805586,-5.236699632070496,18.379050445038935,5.10705421286711,0.9546336117647058
-1.91232876205587,22.564349319409658,-5.236699632070496,18.379050445038935,5.094742227242014,0.9546336117647058
-1.9093478471733336,22.570810148416733,-5.236699632070496,18.379050445038935,5.082481541213953,0.9546336117647058
-1.9063175446150362,22.577513693662013,-5.236699632070496,18.379050445038935,5.069655924668757,0.9546336117647058
