"x1","x2","x3","x4","x5","x6"
-1.8823835911131297,23.36857538258262,-1.0775481232130013,26.5196284428145,3.000047976894594,0.9546336117647058
-1.8796482716371483,23.381943772968192,-1.0775481232130013,26.5196284428145,2.9689578011670266,0.9546336117647058
-1.8772480532625575,23.39497706225096,-1.0775481232130013,26.5196284428145,2.938202726542292,0.9546336117647058
-1.8751656774399996,23.40769250898011,-1.0775481232130013,26.5196284428145,2.907765494471132,0.9546336117647058
-1.8733859802917856,23.42010527702851,-1.0775481232130013,26.5196284428145,2.8776309410807617,0.9546336117647058
-1.8718947399813237,23.432229588241565,-1.0775481232130013,26.5196284428145,2.8477848445257092,0.9546336117647058
-1.8706389280187405,23.44411847110475,-1.0775481232130013,26.5196284428145,2.8181741763205306,0.9546336117647058
-1.8496124447298223,23.476164682415657,-1.0775481232130013,26.5196284428145,2.767761751109747,0.9546336117647058
-1.8492930360875237,23.487310490515696,-1.0775481232130013,26.5196284428145,2.7385719433887648,0.9546336117647058
-1.8527293324458922,23.494893922174114,-1.0775481232130013,26.5196284428145,2.712622297830472,0.9546336117647058
-1.856282904917852,23.50236007771594,-1.0775481232130013,26.5196284428145,2.6867899283887575,0.9546336117647058
-1.8597957460076249,23.509673636075135,-1.0775481232130013,26.5196284428145,2.661432370408627,0.9546336117647058
-1.863573798066637,23.51691531202312,-1.0775481232130013,26.5196284428145,2.635824480560754,0.9546336117647058
-1.8656164318689146,23.52357246348677,-1.0775481232130013,26.5196284428145,2.614667686544571,0.9546336117647058
-1.867790957060617,23.530097723558335,-1.0775481232130013,26.5196284428145,2.593642783920468,0.9546336117647058
-1.8700925712011744,23.536495894678158,-1.0775481232130013,26.5196284428145,2.572744970248099,0.9546336117647058
-1.8725166367264228,23.54277161441019,-1.0775481232130013,26.5196284428145,2.5519696079635423,0.9546336117647058
-1.875058660089674,23.54892937630079,-1.0775481232130013,26.5196284428145,2.5313122035203857,0.9546336117647058
-1.877714268572781,23.554973553067853,-1.0775481232130013,26.5196284428145,2.5107683842007886,0.9546336117647058
-1.882339256627307,23.561368292991006,-1.0775481232130013,26.5196284428145,2.48600743037775,0.9546336117647058
-1.8868872897097941,23.56764665931808,-1.0775481232130013,26.5196284428145,2.461685064429739,0.9546336117647058
-1.8916700588021211,23.573883618188045,-1.0775481232130013,26.5196284428145,2.4370818916598935,0.9546336117647058
-1.8965280020144002,23.58004540292873,-1.0775481232130013,26.5196284428145,2.4125538930193215,0.9546336117647058
-1.9013033113151891,23.586096493010004,-1.0775481232130013,26.5196284428145,2.388458803317115,0.9546336117647058
-1.9063094413317918,23.592110090923818,-1.0775481232130013,26.5196284428145,2.3640789915034075,0.9546336117647058
-1.9066827210517656,23.596956682324045,-1.0775481232130013,26.5196284428145,2.350532614571665,0.9546336117647058
-1.9070380697178755,23.601627876214962,-1.0775481232130013,26.5196284428145,2.3374838494281684,0.9546336117647058
-1.9076840320089747,23.606201785037257,-1.0775481232130013,26.5196284428145,2.324210155074347,0.9546336117647058
-1.9084537266318296,23.610651961523956,-1.0775481232130013,26.5196284428145,2.311060193056123,0.9546336117647058
-1.8649564065278534,23.659175824173964,-1.0775481232130013,26.5196284428145,2.2541587591535257,0.9546336117647058
-1.8158362247785091,23.71351587702447,-1.0775481232130013,26.5196284428145,2.1911189207715074,0.9546336117647058
-1.8164653238626465,23.716366692005128,-1.0775481232130013,26.5196284428145,2.1824682487698275,0.9546336117647058
-1.8154524138277464,23.721052844661553,-1.0775481232130013,26.5196284428145,2.1716600248134363,0.9546336117647058
-1.8113216059890211,23.72866356656037,-1.0775481232130013,26.5196284428145,2.158249445893617,0.9546336117647058
-1.8122341893160199,23.731230897290956,-1.0775481232130013,26.5196284428145,2.149882258142006,0.9546336117647058
-1.8133237477741289,23.73381458144635,-1.0775481232130013,26.5196284428145,2.141176502686651,0.9546336117647058
-1.8143399544562477,23.736278288816273,-1.0775481232130013,26.5196284428145,2.132912938295706,0.9546336117647058
-1.796335637377058,23.72760326476539,-1.0775481232130013,26.5196284428145,2.186053532841065,0.9546336117647058
-1.778694294857838,23.718371937477208,-1.0775481232130013,26.5196284428145,2.2400726449026402,0.9546336117647058
-1.761629794055411,23.708757096950436,-1.0775481232130013,26.5196284428145,2.294153055923872,0.9546336117647058
-1.7449898961743449,23.698717653443968,-1.0775481232130013,26.5196284428145,2.348658069924788,0.9546336117647058
-1.7286300597596087,23.688204819866833,-1.0775481232130013,26.5196284428145,2.403958688275333,0.9546336117647058
-1.7127675446389943,23.67738799352386,-1.0775481232130013,26.5196284428145,2.45924108511276,0.9546336117647058
-1.6832123881398466,23.65706438113596,-1.0775481232130013,26.5196284428145,2.5626959814685515,0.9546336117647058
-1.6539589817388913,23.636245690033938,-1.0775481232130013,26.5196284428145,2.666968170817402,0.9546336117647058
-1.6246339280758413,23.615691974708962,-1.0775481232130013,26.5196284428145,2.7706531701102426,0.9546336117647058
-1.5961516524509065,23.594295480739884,-1.0775481232130013,26.5196284428145,2.875180948047194,0.9546336117647058
-1.651148117449796,23.489226918306045,-1.0775481232130013,26.5196284428145,3.063703008727884,0.9546336117647058
-1.6470692297364227,23.443427037067206,-1.0775481232130013,26.5196284428145,3.192634173934592,0.9546336117647058
-1.639581451617408,23.402582674668654,-1.0775481232130013,26.5196284428145,3.3140321060694498,0.9546336117647058
-1.6333727576041832,23.360459228138936,-1.0775481232130013,26.5196284428145,3.4367091223354875,0.9546336117647058
-1.633362741535238,23.312137103619015,-1.0775481232130013,26.5196284428145,3.565584816591694,0.9546336117647058
-1.6221346902918863,23.275033014330795,-1.0775481232130013,26.5196284428145,3.683242475616199,0.9546336117647058
-1.612268715662343,23.236566848402987,-1.0775481232130013,26.5196284428145,3.8022622112802846,0.9546336117647058
-1.603749549382945,23.196753874110225,-1.0775481232130013,26.5196284428145,3.922628755309301,0.9546336117647058
-1.5987856070881121,23.164018746750838,-1.0775481232130013,26.5196284428145,4.0181956670629875,0.9546336117647058
-1.5946187159846281,23.130486568194485,-1.0775481232130013,26.5196284428145,4.114559630013602,0.9546336117647058
-1.5912424105186123,23.096163803996042,-1.0775481232130013,26.5196284428145,4.211714178606293,0.9546336117647058
-1.5886506161549403,23.06105652869141,-1.0775481232130013,26.5196284428145,4.30965323830514,0.9546336117647058
-1.586838148492113,23.0251699266828,-1.0775481232130013,26.5196284428145,4.408371624707948,0.9546336117647058
-1.5858143903575046,22.988494615153776,-1.0775481232130013,26.5196284428145,4.507878720631176,0.9546336117647058
-1.662866976989915,22.89539575727203,-1.0775481232130013,26.5196284428145,4.6277213636653025,0.9546336117647058
-1.6798888995101766,22.86213423607073,-1.0775481232130013,26.5196284428145,4.688048884297933,0.9546336117647058
-1.6855237075876142,22.84045315730825,-1.0775481232130013,26.5196284428145,4.73647374821277,0.9546336117647058
-1.6912799353029415,22.818650658907597,-1.0775481232130013,26.5196284428145,4.785020031765783,0.9546336117647058
-1.697197469017997,22.79649352594508,-1.0775481232130013,26.5196284428145,4.834243164159583,0.9546336117647058
-1.7032129401251375,22.774431784152775,-1.0775481232130013,26.5196284428145,4.88304869110419,0.9546336117647058
-1.7670743001577902,22.705157224370843,-1.0775481232130013,26.5196284428145,4.961345250696565,0.9546336117647058
-1.8272343818287,22.639390614388134,-1.0775481232130013,26.5196284428145,5.036456074768642,0.9546336117647058
-1.8321881458414593,22.629023650626014,-1.0775481232130013,26.5196284428145,5.055845038341175,0.9546336117647058
-1.83717674612162,22.618621850596462,-1.0775481232130013,26.5196284428145,5.075268838181139,0.9546336117647058
-1.8470402249041196,22.603151843503404,-1.0775481232130013,26.5196284428145,5.100083059363544,0.9546336117647058
-1.8519960447170503,22.592782823940926,-1.0775481232130013,26.5196284428145,5.119474078736443,0.9546336117647058
-1.8681173463590346,22.578594807923775,-1.0775481232130013,26.5196284428145,5.13043995196415,0.9546336117647058
-1.880695605245326,22.567949834662326,-1.0775481232130013,26.5196284428145,5.137862782436169,0.9546336117647058
-1.880869534455531,22.56970919107561,-1.0775481232130013,26.5196284428145,5.132881283233461,0.9546336117647058
-1.8826341429927798,22.569877868163157,-1.0775481232130013,26.5196284428145,5.129490463356479,0.9546336117647058
-1.8879190470047735,22.56652624977595,-1.0775481232130013,26.5196284428145,5.1296199389542485,0.9546336117647058
-1.8877321002666818,22.568646482138845,-1.0775481232130013,26.5196284428145,5.124277563801934,0.9546336117647058
-1.8851682688895623,22.57643018470286,-1.0775481232130013,26.5196284428145,5.107794075706438,0.9546336117647058
-1.8767730198987982,22.589851976318037,-1.0775481232130013,26.5196284428145,5.08599471283874,0.9546336117647058
-1.8740313696339146,22.597813497769774,-1.0775481232130013,26.5196284428145,5.069333405855527,0.9546336117647058
