"x1","x2","x3","x4","x5","x6","x7"
-1.7765891251361468,22.92725001718148,-7.761150285280026,21.187532777894507,4.353239751710548,0.9546336117647058,16.44
-1.7595111465280948,22.962114223528328,-7.761150285280026,21.187532777894507,4.28873183170077,0.9546336117647058,16.348
-1.7562792518014758,22.982939017430354,-7.761150285280026,21.187532777894507,4.23858553841474,0.9546336117647058,16.257
-1.7532292338949524,23.003775263073578,-7.761150285280026,21.187532777894507,4.188105579108583,0.9546336117647058,16.165
-1.7503644425973803,23.024426282106646,-7.761150285280026,21.187532777894507,4.13781084641258,0.9546336117647058,16.073
-1.7425298626830812,23.049853761192793,-7.761150285280026,21.187532777894507,4.083061867942435,0.9546336117647058,15.982
-1.7195545496575013,23.090615301951104,-7.761150285280026,21.187532777894507,4.0126566135211785,0.9546336117647058,15.89
-1.7209366075512076,23.105279514727954,-7.761150285280026,21.187532777894507,3.9712486155918905,0.9546336117647058,15.807
-1.7224464711160854,23.120009250394485,-7.761150285280026,21.187532777894507,3.9294528804939803,0.9546336117647058,15.723
-1.723969101873855,23.134532890304268,-7.761150285280026,21.187532777894507,3.888185455431753,0.9546336117647058,15.64
-1.725557222837601,23.148991040006376,-7.761150285280026,21.187532777894507,3.846983520577216,0.9546336117647058,15.557
-1.7272679537400242,23.16351990833009,-7.761150285280026,21.187532777894507,3.8053886528220895,0.9546336117647058,15.473
-1.7290011535499135,23.177832979182057,-7.761150285280026,21.187532777894507,3.7643317968176824,0.9546336117647058,15.39
-1.7308138849898556,23.192066518362555,-7.761150285280026,21.187532777894507,3.7233544724847336,0.9546336117647058,15.307
-1.732766499256727,23.206353503338068,-7.761150285280026,21.187532777894507,3.682001488077826,0.9546336117647058,15.223
-1.734749201024341,23.220417072250186,-7.761150285280026,21.187532777894507,3.641194134013257,0.9546336117647058,15.14
-1.7368222418605233,23.234390302090823,-7.761150285280026,21.187532777894507,3.6004771190201783,0.9546336117647058,15.057
-1.7390492378499047,23.248402905336754,-7.761150285280026,21.187532777894507,3.5593985163428443,0.9546336117647058,14.973
-1.7413109858068243,23.262187428051018,-7.761150285280026,21.187532777894507,3.5188702084761374,0.9546336117647058,14.89
-1.7425302900022153,23.273534480396492,-7.761150285280026,21.187532777894507,3.4865792279992225,0.9546336117647058,14.825
-1.7438387866127558,23.284792340324003,-7.761150285280026,21.187532777894507,3.4543774399402816,0.9546336117647058,14.76
-1.7452363362891643,23.295961147186272,-7.761150285280026,21.187532777894507,3.422264704946557,0.9546336117647058,14.695
-1.7467227761557909,23.307041063857117,-7.761150285280026,21.187532777894507,3.3902408601442837,0.9546336117647058,14.63
-1.748297902430813,23.31803229411808,-7.761150285280026,21.187532777894507,3.358305701751879,0.9546336117647058,14.565
-1.749961476354071,23.328935076730964,-7.761150285280026,21.187532777894507,3.3264589910075477,0.9546336117647058,14.5
-1.751713229476926,23.339749680136222,-7.761150285280026,21.187532777894507,3.2947004594708424,0.9546336117647058,14.435
-1.7535528684157486,23.350476397720037,-7.761150285280026,21.187532777894507,3.263029813755602,0.9546336117647058,14.37
-1.7554800790591139,23.361115543596846,-7.761150285280026,21.187532777894507,3.231446739747356,0.9546336117647058,14.305
-1.7574945303156082,23.371667448857842,-7.761150285280026,21.187532777894507,3.1999509063549105,0.9546336117647058,14.24
-1.759595877448601,23.38213245823943,-7.761150285280026,21.187532777894507,3.168541968841881,0.9546336117647058,14.175
-1.7617837650289603,23.392510927170434,-7.761150285280026,21.187532777894507,3.1372195717794096,0.9546336117647058,14.11
-1.7640578295473333,23.402803219159953,-7.761150285280026,21.187532777894507,3.105983351658449,0.9546336117647058,14.045
-1.7664177017201623,23.413009703491184,-7.761150285280026,21.187532777894507,3.074832939195781,0.9546336117647058,13.98
-1.7688630084887946,23.42313075318916,-7.761150285280026,21.187532777894507,3.0437679613663517,0.9546336117647058,13.915
-1.7713933748979822,23.433166743232498,-7.761150285280026,21.187532777894507,3.0127880431915712,0.9546336117647058,13.85
-1.7740084264268046,23.443118048911604,-7.761150285280026,21.187532777894507,2.98189280938103,0.9546336117647058,13.785
-1.776709066117496,23.452983765755075,-7.761150285280026,21.187532777894507,2.951083164406111,0.9546336117647058,13.72
-1.7527547876404164,23.425125989078335,-7.761150285280026,21.187532777894507,3.0652943678401847,0.9546336117647058,13.988
-1.7305897076468104,23.39528568597618,-7.761150285280026,21.187532777894507,3.1818103119786407,0.9546336117647058,14.257
-1.7103263873817638,23.363736951650186,-7.761150285280026,21.187532777894507,3.299712473061964,0.9546336117647058,14.525
-1.691850088405975,23.33040119598087,-7.761150285280026,21.187532777894507,3.4194016554885973,0.9546336117647058,14.793
-1.675068738661845,23.29517716247784,-7.761150285280026,21.187532777894507,3.541301330027884,0.9546336117647058,15.062
-1.6600766903447846,23.258357156072194,-7.761150285280026,21.187532777894507,3.664474763190836,0.9546336117647058,15.33
-1.6399404538383031,23.199615339238193,-7.761150285280026,21.187532777894507,3.8546800058344397,0.9546336117647058,15.738
-1.6351557619903527,23.12532864910044,-7.761150285280026,21.187532777894507,4.0607523360607125,0.9546336117647058,16.147
-1.622819604946712,23.05878675269612,-7.761150285280026,21.187532777894507,4.258757658274551,0.9546336117647058,16.555
-1.6111471072361012,22.991581196942374,-7.761150285280026,21.187532777894507,4.457426639837718,0.9546336117647058,16.963
-1.6360729221517385,22.887583999994384,-7.761150285280026,21.187532777894507,4.693209476873968,0.9546336117647058,17.372
-1.7149011175539206,22.729877751104056,-7.761150285280026,21.187532777894507,4.982379151573313,0.9546336117647058,17.78
-1.7467244615694009,22.615889768029962,-7.761150285280026,21.187532777894507,5.233308203197663,0.9546336117647058,18.205
-1.940918050739426,22.33953153979398,-7.761150285280026,21.187532777894507,5.646607499980413,0.9546336117647058,18.63
-2.0219642592005638,22.25075219498307,-7.761150285280026,21.187532777894507,5.925493273748097,0.9546336117647058,19.055
-2.2562227647316235,22.50948157480923,-7.761150285280026,21.187532777894507,6.214528202417977,0.9546336117647058,19.48
-2.55576441338002,22.702927811095293,-7.761150285280026,21.187532777894507,6.568846274577732,0.9546336117647058,19.905
-2.8376064286473675,22.914073680816216,-7.761150285280026,21.187532777894507,6.905464713300443,0.9546336117647058,20.33
-3.110701732562725,23.093367259584852,-7.761150285280026,21.187532777894507,7.228825441103075,0.9546336117647058,20.72
-3.3613254680200146,23.295132406801418,-7.761150285280026,21.187532777894507,7.529714600457542,0.9546336117647058,21.11
-3.6178293510020545,23.491017406492354,-7.761150285280026,21.187532777894507,7.8364839073375325,0.9546336117647058,21.5
-3.9284933007456306,23.632742339421068,-7.761150285280026,21.187532777894507,8.197413280979664,0.9546336117647058,21.89
-4.400368575060549,23.613255947777958,-7.761150285280026,21.187532777894507,8.719553979193577,0.9546336117647058,22.28
-4.70169945893457,23.76431394657545,-7.761150285280026,21.187532777894507,9.071150286966853,0.9546336117647058,22.67
-4.994258034949588,23.900944823351033,-7.761150285280026,21.187532777894507,9.41139657283528,0.9546336117647058,23.04
-5.307578968372413,24.016813342718567,-7.761150285280026,21.187532777894507,9.772405216111753,0.9546336117647058,23.41
-5.729249148030599,24.024332615850515,-7.761150285280026,21.187532777894507,10.241763105623786,0.9546336117647058,23.78
-6.053348559631757,24.129422657039417,-7.761150285280026,21.187532777894507,10.613550227078857,0.9546336117647058,24.15
-5.798172351066286,24.81378831839483,-7.761150285280026,21.187532777894507,10.406061728367401,0.9546336117647058,24.52
-5.525522242029325,25.515627880219306,-7.761150285280026,21.187532777894507,10.181099329186848,0.9546336117647058,24.89
-5.6926994670481195,25.723121447770524,-7.761150285280026,21.187532777894507,10.38990663605185,0.9546336117647058,25.213
-5.861549839487005,25.93010183939557,-7.761150285280026,21.187532777894507,10.600515976039302,0.9546336117647058,25.537
-6.031038568952665,26.13528390250267,-7.761150285280026,21.187532777894507,10.811634787348401,0.9546336117647058,25.86
-6.201806230468751,26.339187033554243,-7.761150285280026,21.187532777894507,11.02403253071299,0.9546336117647058,26.183
-6.374499076864206,26.542324951222803,-7.761150285280026,21.187532777894507,11.238484344656948,0.9546336117647058,26.507
-6.54811158090644,26.743383239750166,-7.761150285280026,21.187532777894507,11.453726930545727,0.9546336117647058,26.83
-6.6828396129136625,26.89864808124857,-7.761150285280026,21.187532777894507,11.620676388131027,0.9546336117647058,27.08
-6.818952165188158,27.052528402480053,-7.761150285280026,21.187532777894507,11.789010365983263,0.9546336117647058,27.33
-6.958165977890703,27.203307463283437,-7.761150285280026,21.187532777894507,11.960445604263592,0.9546336117647058,27.58
-7.672589517279864,26.77887679740015,-7.761150285280026,21.187532777894507,12.707090569230571,0.9546336117647058,27.83
-8.255174685858918,26.486284502326946,-7.761150285280026,21.187532777894507,13.32189716338749,0.9546336117647058,28.08
-8.437772256093917,26.593679805597763,-7.761150285280026,21.187532777894507,13.536716159200378,0.9546336117647058,28.33
