"x1","x2","x3","x4","x5","x6","x7"
-2.2537622485694975,22.024754063108524,-9.887218282218178,16.272126964470143,6.15793569160912,0.9546336117647058,19.06
-2.2334213158231595,22.012615794283676,-9.887218282218178,16.272126964470143,6.133985958893915,0.9546336117647058,19.032
-2.17088463678985,22.04151329806075,-9.887218282218178,16.272126964470143,6.067711595585857,0.9546336117647058,19.003
-2.162100039333731,22.051651196628452,-9.887218282218178,16.272126964470143,6.045651769268883,0.9546336117647058,18.975
-2.154974617563907,22.06418981847191,-9.887218282218178,16.272126964470143,6.024091147674314,0.9546336117647058,18.947
-2.147622186784074,22.077148777637763,-9.887218282218178,16.272126964470143,6.001787974440557,0.9546336117647058,18.918
-2.140550682448258,22.089633481756586,-9.887218282218178,16.272126964470143,5.980281270521575,0.9546336117647058,18.89
-2.136016121555036,22.097647956789427,-9.887218282218178,16.272126964470143,5.966466938472092,0.9546336117647058,18.872
-2.1311956521045996,22.106141668939355,-9.887218282218178,16.272126964470143,5.951851155025672,0.9546336117647058,18.853
-2.1260666728620077,22.11475056231597,-9.887218282218178,16.272126964470143,5.9374424046305645,0.9546336117647058,18.835
-2.121450019629447,22.12284712968094,-9.887218282218178,16.272126964470143,5.923545980246631,0.9546336117647058,18.817
-2.116596442025285,22.13137394997909,-9.887218282218178,16.272126964470143,5.9088970886503,0.9546336117647058,18.798
-2.112010496342841,22.13943980979172,-9.887218282218178,16.272126964470143,5.895031371818082,0.9546336117647058,18.78
-2.1049096948416666,22.151953811049502,-9.887218282218178,16.272126964470143,5.873495370751614,0.9546336117647058,18.752
-2.097589317907244,22.164880716301887,-9.887218282218178,16.272126964470143,5.851224251411275,0.9546336117647058,18.723
-2.090553125676946,22.177330108286483,-9.887218282218178,16.272126964470143,5.829752859617354,0.9546336117647058,18.695
-2.0829733626267037,22.190323071090305,-9.887218282218178,16.272126964470143,5.807737897004017,0.9546336117647058,18.667
-2.075239934743492,22.203663027289128,-9.887218282218178,16.272126964470143,5.785053726716608,0.9546336117647058,18.638
-2.0681720804074226,22.21614408137776,-9.887218282218178,16.272126964470143,5.763550672818198,0.9546336117647058,18.61
-2.0661590660340625,22.219703724251787,-9.887218282218178,16.272126964470143,5.7574133157127925,0.9546336117647058,18.602
-2.0638978600892814,22.22370488725978,-9.887218282218178,16.272126964470143,5.750512224194484,0.9546336117647058,18.593
-2.0618909178645217,22.227258457985144,-9.887218282218178,16.272126964470143,5.744380939237721,0.9546336117647058,18.585
-2.059886819909153,22.2308091844411,-9.887218282218178,16.272126964470143,5.738252498550368,0.9546336117647058,18.577
-2.057635613239043,22.234800348174325,-9.887218282218178,16.272126964470143,5.731361406306794,0.9546336117647058,18.568
-2.0556375558330844,22.238345034080815,-9.887218282218178,16.272126964470143,5.725239006168886,0.9546336117647058,18.56
-2.053143990179354,22.242771885360188,-9.887218282218178,16.272126964470143,5.717590012100241,0.9546336117647058,18.55
-2.0506548642918556,22.247194296873275,-9.887218282218178,16.272126964470143,5.709945457797849,0.9546336117647058,18.54
-2.048170180302541,22.251612266488184,-9.887218282218178,16.272126964470143,5.702305345393665,0.9546336117647058,18.53
-2.045689937715388,22.256025794700882,-9.887218282218178,16.272126964470143,5.69466967439166,0.9546336117647058,18.52
-2.043214141678627,22.260434876363178,-9.887218282218178,16.272126964470143,5.687038449940069,0.9546336117647058,18.51
-2.0409646124701544,22.264617691197152,-9.887218282218178,16.272126964470143,5.679633492316782,0.9546336117647058,18.5
-2.05031877315699,22.249850330758846,-9.887218282218178,16.272126964470143,5.703422852565141,0.9546336117647058,18.528
-2.058003010760218,22.23655956484138,-9.887218282218178,16.272126964470143,5.726057832571541,0.9546336117647058,18.557
-2.0654848321901906,22.223664543659474,-9.887218282218178,16.272126964470143,5.74797485356339,0.9546336117647058,18.585
-2.072123448881817,22.211612727215616,-9.887218282218178,16.272126964470143,5.769048669817115,0.9546336117647058,18.613
-2.0790486864013586,22.199080961380872,-9.887218282218178,16.272126964470143,5.790924649740547,0.9546336117647058,18.642
-2.0863759918901104,22.186340456139053,-9.887218282218178,16.272126964470143,5.81268715479202,0.9546336117647058,18.67
-2.1246007059247773,22.119503114822734,-9.887218282218178,16.272126964470143,5.92721220938368,0.9546336117647058,18.818
-2.1642679049163402,22.05102995969092,-9.887218282218178,16.272126964470143,6.0436952920003755,0.9546336117647058,18.967
-2.2817859711662845,22.06052877294887,-9.887218282218178,16.272126964470143,6.193048127593359,0.9546336117647058,19.115
-2.372566683126654,22.14142384218725,-9.887218282218178,16.272126964470143,6.302903923429286,0.9546336117647058,19.263
-2.4716697694116085,22.215156508530267,-9.887218282218178,16.272126964470143,6.421210979344959,0.9546336117647058,19.412
-2.571831260165296,22.286670798872798,-9.887218282218178,16.272126964470143,6.540447554062249,0.9546336117647058,19.56
-2.7113124448626955,22.39310357088938,-9.887218282218178,16.272126964470143,6.7072525076704235,0.9546336117647058,19.772
-2.852384862740135,22.496785138276437,-9.887218282218178,16.272126964470143,6.875519808711029,0.9546336117647058,19.983
-3.0088407639280197,22.5862431938355,-9.887218282218178,16.272126964470143,7.059299478775629,0.9546336117647058,20.195
-3.126556307526024,22.714441606981207,-9.887218282218178,16.272126964470143,7.204338791253399,0.9546336117647058,20.407
-3.139381858432163,22.94637004132253,-9.887218282218178,16.272126964470143,7.244359225339096,0.9546336117647058,20.618
-3.2533903151536503,23.078275541337923,-9.887218282218178,16.272126964470143,7.385691450946963,0.9546336117647058,20.83
-3.378408978953777,23.222370264154023,-9.887218282218178,16.272126964470143,7.540611597680838,0.9546336117647058,21.062
-3.503028560564225,23.365704097665393,-9.887218282218178,16.272126964470143,7.695003776523011,0.9546336117647058,21.293
-3.6283827414443817,23.509463303400832,-9.887218282218178,16.272126964470143,7.850259440337443,0.9546336117647058,21.525
-3.7539705240677534,23.65298890739281,-9.887218282218178,16.272126964470143,8.0057487058953,0.9546336117647058,21.757
-3.879292122670119,23.795620723911572,-9.887218282218178,16.272126964470143,8.160842901730017,0.9546336117647058,21.988
-4.005491428471059,23.938534804725656,-9.887218282218178,16.272126964470143,8.316943690465756,0.9546336117647058,22.22
-4.076200339322482,24.018622188098114,-9.887218282218178,16.272126964470143,8.404407742616906,0.9546336117647058,22.35
-4.14724374059055,24.09837508105391,-9.887218282218178,16.272126964470143,8.4922062851847,0.9546336117647058,22.48
-4.207750739696923,24.18866437617133,-9.887218282218178,16.272126964470143,8.56946842559084,0.9546336117647058,22.61
-4.430341863098546,24.116869546993502,-9.887218282218178,16.272126964470143,8.808814690292262,0.9546336117647058,22.74
-4.517479426482774,24.18052827783301,-9.887218282218178,16.272126964470143,8.912707394976326,0.9546336117647058,22.87
-4.604875172800838,24.243928825738656,-9.887218282218178,16.272126964470143,9.016858282594256,0.9546336117647058,23.0
-4.636534764793019,24.266787893965798,-9.887218282218178,16.272126964470143,9.05457550259486,0.9546336117647058,23.047
-4.667552344653263,24.289129002830855,-9.887218282218178,16.272126964470143,9.091521824761221,0.9546336117647058,23.093
-4.699276177135725,24.311923830567718,-9.887218282218178,16.272126964470143,9.12930328525211,0.9546336117647058,23.14
-4.731031988291188,24.334686679631574,-9.887218282218178,16.272126964470143,9.167116724416006,0.9546336117647058,23.187
-4.762142815796698,24.35693454085137,-9.887218282218178,16.272126964470143,9.204156294227644,0.9546336117647058,23.233
-4.793961017994426,24.379634998872945,-9.887218282218178,16.272126964470143,9.24203212443381,0.9546336117647058,23.28
-4.812253657078514,24.392661590127602,-9.887218282218178,16.272126964470143,9.263804677480197,0.9546336117647058,23.307
-4.8298784514938475,24.40519605455699,-9.887218282218178,16.272126964470143,9.28478050015552,0.9546336117647058,23.333
-4.848191108737195,24.418202627652384,-9.887218282218178,16.272126964470143,9.306573071361166,0.9546336117647058,23.36
-4.866513900636681,24.43119906609165,-9.887218282218178,16.272126964470143,9.328375777222952,0.9546336117647058,23.387
