"x1","x2","x3","x4","x5","x6"
-5.155633299544309,24.528350174695177,-13.883381910425703,18.02737349383322,9.660414114999023,0.9546336117647058
-5.015739589212307,24.43276967173962,-13.883381910425703,18.02737349383322,9.494356607098554,0.9546336117647058
-4.8756329735445085,24.33624210262577,-13.883381910425703,18.02737349383322,9.327957308160034,0.9546336117647058
-4.736682713841487,24.239718149041117,-13.883381910425703,18.02737349383322,9.162843250888663,0.9546336117647058
-4.598168259659881,24.142758389934972,-13.883381910425703,18.02737349383322,8.998164999138776,0.9546336117647058
-4.290900902511307,24.21339156230166,-13.883381910425703,18.02737349383322,8.664604958719693,0.9546336117647058
-4.159523753832703,24.10929449769233,-13.883381910425703,18.02737349383322,8.50706401247297,0.9546336117647058
-4.059270546843404,23.99495297828614,-13.883381910425703,18.02737349383322,8.38296695055713,0.9546336117647058
-3.959262676770889,23.88036612196312,-13.883381910425703,18.02737349383322,8.259115225558105,0.9546336117647058
-3.8594670873859487,23.765566984952446,-13.883381910425703,18.02737349383322,8.13547578124674,0.9546336117647058
-3.7598445206993567,23.6505948252433,-13.883381910425703,18.02737349383322,8.012009359633815,0.9546336117647058
-3.660356458050524,23.535488161496282,-13.883381910425703,18.02737349383322,7.88867744205876,0.9546336117647058
-3.5609659080517124,23.420283985099122,-13.883381910425703,18.02737349383322,7.765443037133852,0.9546336117647058
-3.4818489184280885,23.32772519360583,-13.883381910425703,18.02737349383322,7.667250963569456,0.9546336117647058
-3.4022183254928446,23.23452003393001,-13.883381910425703,18.02737349383322,7.568416400991246,0.9546336117647058
-3.3231400156955067,23.141922562610187,-13.883381910425703,18.02737349383322,7.470263007253358,0.9546336117647058
-3.2440429497554764,23.049343847432926,-13.883381910425703,18.02737349383322,7.372090857372893,0.9546336117647058
-3.1643572471784047,22.956193797398015,-13.883381910425703,18.02737349383322,7.273201185153702,0.9546336117647058
-3.0851505665338,22.863724696921842,-13.883381910425703,18.02737349383322,7.174919420572079,0.9546336117647058
-3.015671670152096,22.782407299074443,-13.883381910425703,18.02737349383322,7.08868538289569,0.9546336117647058
-2.9460853550166153,22.70119731998016,-13.883381910425703,18.02737349383322,7.00234392646616,0.9546336117647058
-2.8764002394169,22.620086141349777,-13.883381910425703,18.02737349383322,6.915903669572639,0.9546336117647058
-2.8394158709390043,22.50627421559524,-13.883381910425703,18.02737349383322,6.862164159803206,0.9546336117647058
-2.775515705417355,22.41937808688015,-13.883381910425703,18.02737349383322,6.781508852994193,0.9546336117647058
-2.6865903072644732,22.357507190852488,-13.883381910425703,18.02737349383322,6.675828313497554,0.9546336117647058
-2.615800438607242,22.309979967097686,-13.883381910425703,18.02737349383322,6.59189210322538,0.9546336117647058
-2.5466929262924873,22.261930358529682,-13.883381910425703,18.02737349383322,6.509767134962438,0.9546336117647058
-2.480014899075657,22.210291293348547,-13.883381910425703,18.02737349383322,6.429942766115743,0.9546336117647058
-2.4137721617988808,22.158216938235423,-13.883381910425703,18.02737349383322,6.350553687199966,0.9546336117647058
