"x1","x2","x3","x4","x5","x6"
-2.3129336299362633,23.52767745286443,-0.7537508444693996,21.269590683532684,1.8581923558295212,0.9546336117647058
-2.314400726858339,23.544189910876884,-0.7537508444693996,21.269590683532684,1.8117139698751465,0.9546336117647058
-2.316724183838406,23.56003933683743,-0.7537508444693996,21.269590683532684,1.7655764016937243,0.9546336117647058
-2.319496396473739,23.575246722186037,-0.7537508444693996,21.269590683532684,1.7204030884032007,0.9546336117647058
-2.3212487639643182,23.591473911013093,-0.7537508444693996,21.269590683532684,1.674209971634233,0.9546336117647058
-2.32378376265795,23.607111797199597,-0.7537508444693996,21.269590683532684,1.6282839432268568,0.9546336117647058
-2.328761942328278,23.620113143507545,-0.7537508444693996,21.269590683532684,1.5853166689769946,0.9546336117647058
-2.3324063861962783,23.632572968900025,-0.7537508444693996,21.269590683532684,1.5460163941483676,0.9546336117647058
-2.336526450453792,23.644576506754554,-0.7537508444693996,21.269590683532684,1.5071401854297863,0.9546336117647058
-2.341055142685597,23.65615208378612,-0.7537508444693996,21.269590683532684,1.4687241589620725,0.9546336117647058
-2.345984057521031,23.667327438168172,-0.7537508444693996,21.269590683532684,1.4307083551438724,0.9546336117647058
-2.351297504290701,23.67813758520245,-0.7537508444693996,21.269590683532684,1.3930255372455413,0.9546336117647058
-2.356024344629173,23.689515052581367,-0.7537508444693996,21.269590683532684,1.3548076204304877,0.9546336117647058
-2.358657106631167,23.699587677274486,-0.7537508444693996,21.269590683532684,1.3237910676059086,0.9546336117647058
-2.3612484538246568,23.710047490283966,-0.7537508444693996,21.269590683532684,1.2923873264649866,0.9546336117647058
-2.3440475564713865,23.740643539614542,-0.7537508444693996,21.269590683532684,1.2408473490029535,0.9546336117647058
-2.349196056592559,23.749230430450183,-0.7537508444693996,21.269590683532684,1.2113165300358593,0.9546336117647058
-2.307912699538451,23.804585782571444,-0.7537508444693996,21.269590683532684,1.135017249783159,0.9546336117647058
-2.1669074807724322,23.95999608023163,-0.7537508444693996,21.269590683532684,0.9586630239915187,0.9546336117647058
-2.166126873058763,23.97741651883181,-0.7537508444693996,21.269590683532684,0.9176242787446357,0.9546336117647058
-2.176209972114137,23.984411307759697,-0.7537508444693996,21.269590683532684,0.8869789617421584,0.9546336117647058
-2.1867862781251644,23.991299821753415,-0.7537508444693996,21.269590683532684,0.8564721411017314,0.9546336117647058
-2.197862846676827,23.998093568721547,-0.7537508444693996,21.269590683532684,0.8260600874869117,0.9546336117647058
-2.2094493867058906,24.004803733818747,-0.7537508444693996,21.269590683532684,0.7956993943151225,0.9546336117647058
-2.2214944833563726,24.01142772598045,-0.7537508444693996,21.269590683532684,0.7654570955067137,0.9546336117647058
-2.2282401833039445,24.016781450962352,-0.7537508444693996,21.269590683532684,0.7450559636980739,0.9546336117647058
-2.2352560200949516,24.021997127237807,-0.7537508444693996,21.269590683532684,0.7248251020237606,0.9546336117647058
-2.2425745687896237,24.027093679756998,-0.7537508444693996,21.269590683532684,0.7046811426778093,0.9546336117647058
-2.2501636352469503,24.032076245229547,-0.7537508444693996,21.269590683532684,0.6846511703785169,0.9546336117647058
-2.257990714196632,24.0369489494442,-0.7537508444693996,21.269590683532684,0.6647632807650121,0.9546336117647058
-2.266092746465199,24.04172841540705,-0.7537508444693996,21.269590683532684,0.6449364079754075,0.9546336117647058
-2.276400373740515,24.046788754106746,-0.7537508444693996,21.269590683532684,0.622154283933711,0.9546336117647058
-2.2869835761909645,24.051785226505018,-0.7537508444693996,21.269590683532684,0.5994360261934504,0.9546336117647058
-2.297836410998238,24.056722321842987,-0.7537508444693996,21.269590683532684,0.5767771455134917,0.9546336117647058
-2.308953310308811,24.061604183936467,-0.7537508444693996,21.269590683532684,0.5541734980780092,0.9546336117647058
-2.320329052266966,24.066434639154444,-0.7537508444693996,21.269590683532684,0.5316212575180407,0.9546336117647058
-2.331958736971173,24.071217221410215,-0.7537508444693996,21.269590683532684,0.5091168899202714,0.9546336117647058
-2.3182286236210023,24.071503828279553,-0.7537508444693996,21.269590683532684,0.5233299256034752,0.9546336117647058
-2.3049205189034194,24.07150620964239,-0.7537508444693996,21.269590683532684,0.5378271867931836,0.9546336117647058
-2.292012283578743,24.07124724798929,-0.7537508444693996,21.269590683532684,0.5525857909988238,0.9546336117647058
-2.279483725508423,24.070747892821934,-0.7537508444693996,21.269590683532684,0.5675847887187202,0.9546336117647058
-2.26731642881507,24.070027329941368,-0.7537508444693996,21.269590683532684,0.582804994151827,0.9546336117647058
-2.255493602386383,24.069103133295457,-0.7537508444693996,21.269590683532684,0.5982288333502752,0.9546336117647058
-2.1892377400498773,24.05708874737945,-0.7537508444693996,21.269590683532684,0.7031375958862468,0.9546336117647058
-2.129820844998023,24.044250405540335,-0.7537508444693996,21.269590683532684,0.8089025357732096,0.9546336117647058
-2.0774737281225333,24.030659271719003,-0.7537508444693996,21.269590683532684,0.9153880462145014,0.9546336117647058
-2.0324036386329905,24.016368203028765,-0.7537508444693996,21.269590683532684,1.022573491524687,0.9546336117647058
-1.991587170352404,24.001424826313084,-0.7537508444693996,21.269590683532684,1.1304434662882197,0.9546336117647058
